transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
32679,1,14572747,19341,52.00106778373272,"['who', 'said', 'that']","['pro:rel', 'v', 'pro:dem']",CLI,QN
32679,1,14572752,19341,52.00106778373272,"['this', 'cow']","['det:dem', 'n']",CHI,SA
32679,1,14572756,19341,52.00106778373272,['oh'],['co'],CLI,MK
32679,1,14572760,19341,52.00106778373272,"['build', 'this', 'again']","['v', 'det:dem', 'adv']",CHI,RP
32679,1,14572763,19341,52.00106778373272,"['build', 'again']","['v', 'adv']",CLI,YQ
32679,1,14572767,19341,52.00106778373272,['uhhuh'],['co'],CHI,AA
32679,1,14572773,19341,52.00106778373272,"['I', ""don't"", 'know']","['pro:sub', 'mod', 'v']",CLI,ST
32679,1,14572777,19341,52.00106778373272,"['you', 'try', 'build', 'one', 'last', 'time']","['pro:per', 'v', 'v', 'det:num', 'adj', 'n']",CHI,RP
32679,1,14572782,19341,52.00106778373272,"['try', 'to', 'build', 'one', 'that', 'time']","['v', 'inf', 'v', 'det:num', 'adv', 'n']",CLI,YQ
32679,1,14572785,19341,52.00106778373272,"['last', 'time']","['adj', 'n']",CHI,AA
32679,1,14572789,19341,52.00106778373272,"['these', 'got', 'two']","['pro:dem', 'v', 'det:num']",CHI,ST
32679,1,14572793,19341,52.00106778373272,"['two', 'xxx']","['det:num', '']",CLI,AP
32679,1,14572797,19341,52.00106778373272,"['these', 'thing']","['det:dem', 'n']",CHI,YY
32679,1,14572801,19341,52.00106778373272,"['two', 'of', 'those', 'things']","['det:num', 'prep', 'det:dem', 'n']",CLI,QN
32679,1,14572806,19341,52.00106778373272,"['two', 'sore', 'feet']","['det:num', 'adj', 'n']",CLI,SA
32679,1,14572809,19341,52.00106778373272,"[""he's"", 'really', 'a', 'crippled', 'cow']","['pro:sub', 'adv', 'det:art', 'part', 'n']",CLI,ST
32679,1,14572813,19341,52.00106778373272,"[""what's"", 'he', 'doing']","['pro:int', 'pro:sub', 'part']",CLI,QN
32679,1,14572817,19341,52.00106778373272,"[""what's"", 'that', 'cow', 'doing']","['pro:int', 'pro:dem', 'n', 'part']",CLI,QN
32679,1,14572821,19341,52.00106778373272,"[""can't"", 'walk']","['mod', 'v']",CHI,SA
32679,1,14572825,19341,52.00106778373272,"['he', ""can't"", 'walk']","['pro:sub', 'mod', 'v']",CLI,AP
32679,1,14572829,19341,52.00106778373272,"[""can't"", 'stand', 'up']","['mod', 'v', 'adv']",CHI,RT
32679,1,14572832,19341,52.00106778373272,"['find', 'another', 'one']","['v', 'qn', 'pro:indef']",CLI,RP
32679,1,14572836,19341,52.00106778373272,['dog'],['v'],CHI,YY
32679,1,14572839,19341,52.00106778373272,"[""who's"", 'that']","['pro:int', 'pro:dem']",CLI,QN
32679,1,14572842,19341,52.00106778373272,"['that', 'dog']","['pro:dem', 'n']",CHI,SA
32679,1,14572846,19341,52.00106778373272,"['is', 'xxx']","['cop', '']",CLI,AP
32679,1,14572849,19341,52.00106778373272,"['that', 'nice', 'dog']","['pro:dem', 'adj', 'n']",CHI,ST
32679,1,14572853,19341,52.00106778373272,"['is', 'he', 'a', 'nice', 'dog']","['cop', 'pro:sub', 'det:art', 'adj', 'n']",CLI,ST
32679,1,14572857,19341,52.00106778373272,"['find', 'ear', 'this', 'time']","['v', 'n', 'det:dem', 'n']",CHI,RP
32679,1,14572861,19341,52.00106778373272,"['one', 'ear', 'xxx']","['det:num', 'n', '']",CLI,CN
32679,1,14572865,19341,52.00106778373272,"['two', 'ear']","['det:num', 'n']",CHI,CN
32679,1,14572869,19341,52.00106778373272,"['two', 'ears']","['det:num', 'n']",CLI,CN
32679,1,14572873,19341,52.00106778373272,"['one', 'hang', 'threes', 'down']","['det:num', 'v', 'det:num', 'adv']",CHI,CN
32679,1,14572877,19341,52.00106778373272,"['one', 'lays', 'down']","['det:num', 'v', 'adv']",CLI,CN
32679,1,14572881,19341,52.00106778373272,"['I', ""didn't"", 'know', 'his', 'ears', 'moved', 'like', 'that']","['pro:sub', 'mod', 'v', 'det:poss', 'n', 'part', 'co', 'pro:dem']",CLI,ST
32679,1,14572885,19341,52.00106778373272,"['now', 'what', 'did', 'you', 'do', 'with', 'his', 'ears']","['adv', 'pro:int', 'mod', 'pro:per', 'v', 'prep', 'det:poss', 'n']",CLI,QN
32679,1,14572890,19341,52.00106778373272,"['say', 'what', 'are', 'you', 'doing', 'there', 'dog']","['v', 'pro:int', 'aux', 'pro:per', 'part', 'adv', 'n']",CLI,QN
32679,1,14572893,19341,52.00106778373272,"['knock', 'your', 'building', 'down', 'and', 'drive', 'on', 'road']","['v', 'det:poss', 'n', 'adv', 'coord', 'n', 'prep', 'n']",CHI,SA
32679,1,14572897,19341,52.00106778373272,"['knocking', 'building', 'down']","['part', 'n', 'adv']",CLI,AP
32679,1,14572900,19341,52.00106778373272,"['I', 'think', ""I'm"", 'going', 'to', 'hafta', 'build', 'it', 'again']","['pro:sub', 'v', 'pro:sub', 'part', 'inf', 'mod', 'v', 'pro:per', 'adv']",CLI,SI
32679,1,14572903,19341,52.00106778373272,"['I', 'know', 'me', 'make', 'need', 'two', 'these']","['pro:sub', 'v', 'pro:obj', 'v', 'n', 'det:num', 'pro:dem']",CHI,SI
32679,1,14572905,19341,52.00106778373272,"['need', 'two', 'of', 'those']","['v', 'det:num', 'prep', 'pro:dem']",CLI,AP
32679,1,14572908,19341,52.00106778373272,"['gee', 'I', 'thought', 'I', 'needed', 'that']","['co', 'pro:sub', 'v', 'pro:sub', 'v', 'pro:dem']",CLI,ST
32679,1,14572910,19341,52.00106778373272,"['I', 'think', 'I', 'need', 'one']","['pro:sub', 'v', 'pro:sub', 'v', 'pro:indef']",CLI,ST
32679,1,14572913,19341,52.00106778373272,"['the', 'xxx', 'car']","['det:art', '', 'n']",CHI,YY
32679,1,14572916,19341,52.00106778373272,"['oh', 'here', 'comes', 'that', 'race', 'car']","['co', 'adv', 'v', 'adv', 'n', 'n']",CLI,ST
32679,1,14572919,19341,52.00106778373272,"['oh', 'what', 'did', 'he', 'do']","['co', 'pro:int', 'mod', 'pro:sub', 'v']",CLI,QN
32679,1,14572922,19341,52.00106778373272,"['knock', 'down', 'whole', 'xxx']","['n', 'prep', 'n', '']",CHI,SA
32679,1,14572924,19341,52.00106778373272,"['knock', 'down', 'the', 'whole', 'house']","['n', 'prep', 'det:art', 'adj', 'n']",CLI,AP
32679,1,14572928,19341,52.00106778373272,"['no', 'xxx']","['co', '']",CHI,YQ
32679,1,14572931,19341,52.00106778373272,"[""art's"", 'making', 'his', 'road', 'bigger', 'and', 'bigger']","['n', 'part', 'det:poss', 'n', 'adj', 'coord', 'adj']",CLI,AN
32679,1,14572934,19341,52.00106778373272,"['make', 'car', 'wash', 'again']","['v', 'n', 'n', 'adv']",CHI,RP
32679,1,14572937,19341,52.00106778373272,"['car', 'wash']","['n', 'n']",CLI,CT
32679,1,14572939,19341,52.00106778373272,"['that', 'other', 'one', 'last', 'time']","['comp', 'qn', 'pro:indef', 'adj', 'n']",CHI,ST
32679,1,14572942,19341,52.00106778373272,"['one', 'of', 'these', 'kind']","['det:num', 'prep', 'det:dem', 'adj']",CHI,CN
32679,1,14572945,19341,52.00106778373272,"['one', 'of', 'these', 'kind', 'and', 'one', 'of', 'these', 'kind']","['det:num', 'prep', 'det:dem', 'adj', 'coord', 'det:num', 'prep', 'det:dem', 'adj']",CLI,CN
32679,1,14572947,19341,52.00106778373272,"['seems', 'like', ""I've"", 'seen', 'that', 'before']","['cop', 'conj', 'pro:sub', 'part', 'pro:dem', 'adv']",CLI,ST
32679,1,14572949,19341,52.00106778373272,"['last', 'time']","['adj', 'n']",CHI,ST
32679,1,14572951,19341,52.00106778373272,"['last', 'time', 'see', 'if', 'I', 'can', 'make', 'one', 'of', 'these', 'a', 'little', 'different']","['adj', 'n', 'v', 'conj', 'pro:sub', 'mod', 'v', 'det:num', 'prep', 'det:dem', 'det:art', 'adj', 'adj']",CLI,RP
32679,1,14572953,19341,52.00106778373272,"['now', 'me', 'need', 'that', 'kind']","['adv', 'pro:obj', 'v', 'det:dem', 'adj']",CHI,RP
32679,1,14572954,19341,52.00106778373272,"['I', 'kind', 'of', 'like', 'this', 'kind']","['pro:sub', 'n', 'prep', 'co', 'det:dem', 'n']",CLI,ST
32679,1,14572957,19341,52.00106778373272,['xxx'],[''],CHI,YY
32679,1,14572960,19341,52.00106778373272,['say'],['co'],CLI,EI
32679,1,14572962,19341,52.00106778373272,['yeah'],['co'],CHI,AA
32679,1,14572966,19341,52.00106778373272,"[""what's"", 'going', 'on', 'here']","['pro:int', 'part', 'prep', 'n']",CLI,QN
32679,1,14572969,19341,52.00106778373272,"['bang', 'your', 'car', 'wash']","['v', 'det:poss', 'n', 'n']",CHI,SA
32679,1,14572972,19341,52.00106778373272,"['you', 'broke', 'my', 'car', 'wash']","['pro:per', 'v', 'det:poss', 'n', 'n']",CLI,YQ
32679,1,14572975,19341,52.00106778373272,['yes'],['co'],CHI,AA
32679,1,14572977,19341,52.00106778373272,['well'],['co'],CLI,OO
32679,1,14572979,19341,52.00106778373272,"['build', 'another', 'car', 'wash']","['v', 'qn', 'n', 'n']",CHI,SI
32680,1,14572544,19341,52.00106778373272,"['where', 'car']","['pro:int', 'n']",CHI,QN
32680,1,14572547,19341,52.00106778373272,"['where', 'is', 'car']","['pro:int', 'cop', 'n']",CLI,QN
32680,1,14572549,19341,52.00106778373272,"['under', 'stuff']","['adv', 'n']",CHI,SA
32680,1,14572552,19341,52.00106778373272,"['under', 'all', 'that', 'stuff', 'huh']","['adv', 'qn', 'pro:dem', 'v', 'co']",CLI,AP
32680,1,14572560,19341,52.00106778373272,"['I', 'wonder', 'where', ""he's"", 'going']","['pro:sub', 'v', 'pro:rel', 'pro:sub', 'part']",CLI,ST
32680,1,14572575,19341,52.00106778373272,"['over', 'by', 'that', 'door']","['adv', 'prep', 'det:dem', 'n']",CHI,RP
32680,1,14572581,19341,52.00106778373272,"['oh', 'by', 'the', 'door']","['co', 'prep', 'det:art', 'n']",CLI,YQ
32680,1,14572586,19341,52.00106778373272,"['that', 'door']","['det:dem', 'n']",CHI,AA
32680,1,14572591,19341,52.00106778373272,"['the', 'track', 'is', 'going', 'by', 'the', 'door']","['det:art', 'n', 'aux', 'part', 'prep', 'det:art', 'n']",CLI,ST
32680,1,14572599,19341,52.00106778373272,"['no', 'over', 'there', 'just', 'rolling']","['co', 'prep', 'n', 'adv', 'part']",CHI,DW
32680,1,14572605,19341,52.00106778373272,"['rolling', 'over', 'there']","['part', 'prep', 'n']",CLI,CT
32680,1,14572613,19341,52.00106778373272,"['say', ""there's"", 'a', 'truck', 'coming', 'pretty', 'close', 'to', 'me']","['co', 'pro:exist', 'det:art', 'n', 'part', 'adv', 'adj', 'prep', 'pro:obj']",CLI,ST
32680,1,14572622,19341,52.00106778373272,"['what', 'happened']","['pro:int', 'v']",CLI,QN
32680,1,14572630,19341,52.00106778373272,"['tree', 'log']","['n', 'n']",CHI,SA
32680,1,14572634,19341,52.00106778373272,['tree'],['n'],CLI,CT
32680,1,14572639,19341,52.00106778373272,"['tree', 'log']","['n', 'n']",CHI,RT
32680,1,14572644,19341,52.00106778373272,"['say', 'what', 'are', 'you', 'doing', 'there']","['v', 'pro:int', 'aux', 'pro:per', 'part', 'adv']",CLI,EI
32680,1,14572648,19341,52.00106778373272,"['tree', 'log']","['n', 'n']",CHI,RT
32680,1,14572652,19341,52.00106778373272,"['my', 'knock', 'those']","['det:poss', 'co', 'pro:dem']",CHI,YY
32680,1,14572656,19341,52.00106778373272,"['you', 'knocked', 'those', ""didn't"", 'you']","['pro:per', 'v', 'det:dem', 'mod', 'pro:per']",CLI,ST
32680,1,14572662,19341,52.00106778373272,"['me', 'make', 'house']","['pro:obj', 'v', 'n']",CHI,RP
32680,1,14572669,19341,52.00106778373272,"['what', 'are', 'you', 'gonna', 'make']","['pro:int', 'aux', 'pro:per', 'part', 'v']",CLI,QN
32680,1,14572674,19341,52.00106778373272,['hm'],[''],CLI,EQ
32680,1,14572679,19341,52.00106778373272,"['what', 'are', 'you', 'doing', 'art']","['pro:int', 'aux', 'pro:per', 'part', 'n']",CLI,QN
32680,1,14572684,19341,52.00106778373272,"['broke', 'car', 'wash']","['v', 'n', 'n']",CHI,SA
32680,1,14572690,19341,52.00106778373272,"['you', 'broke', 'the', 'car', 'wash']","['pro:per', 'v', 'det:art', 'n', 'n']",CLI,AP
32680,1,14572698,19341,52.00106778373272,"[""that's"", 'a', 'pretty', 'one', 'too']","['pro:dem', 'det:art', 'adj', 'pro:indef', 'adv']",CLI,ST
32680,1,14572703,19341,52.00106778373272,"[""what's"", 'happening']","['pro:int', 'part']",CLI,QN
32680,1,14572709,19341,52.00106778373272,"['what', 'happened', 'to', 'that', 'race', 'car']","['pro:int', 'v', 'prep', 'det:dem', 'n', 'n']",CLI,QN
32680,1,14572717,19341,52.00106778373272,"['it', 'get', 'wet']","['pro:per', 'v', 'adj']",CHI,SA
32680,1,14572721,19341,52.00106778373272,"['it', 'got', 'wet']","['pro:per', 'v', 'adj']",CLI,AP
32680,1,14572728,19341,52.00106778373272,"['build', 'big', 'one']","['v', 'adj', 'pro:indef']",CHI,SI
32680,1,14572734,19341,52.00106778373272,"['this', 'one']","['pro:dem', 'pro:indef']",CHI,SI
32680,1,14572739,19341,52.00106778373272,"['better', 'build', 'big', 'one']","['adv', 'v', 'adj', 'pro:indef']",CHI,SI
32680,1,14572744,19341,52.00106778373272,"['better', 'build', 'a', 'big', 'one']","['adv', 'v', 'det:art', 'adj', 'pro:indef']",CLI,YQ
32680,1,14572749,19341,52.00106778373272,"['because', 'the', 'truck', 'is', 'big', ""isn't"", 'it']","['conj', 'det:art', 'n', 'cop', 'adj', 'cop', 'pro:per']",CLI,GR
32680,1,14572753,19341,52.00106778373272,"['hm', ""how's"", 'he', 'gonna', 'do', 'that']","['co', 'pro:rel', 'pro:sub', 'part', 'v', 'pro:dem']",CLI,GR
32681,1,14572956,19341,52.00106778373272,"['well', 'what', 'do', 'know', 'xxx']","['co', 'pro:int', 'mod', 'v', '']",CLI,QN
32681,1,14572959,19341,52.00106778373272,"['me', 'play', 'that', 'block']","['pro:obj', 'v', 'det:dem', 'n']",CHI,SA
32681,1,14572963,19341,52.00106778373272,['ladder'],['n'],CHI,SA
32681,1,14572965,19341,52.00106778373272,"[""that's"", 'a', 'ladder']","['pro:dem', 'det:art', 'n']",CLI,CT
32681,1,14572968,19341,52.00106778373272,"[""that's"", 'what', 'you', 'call', 'it']","['pro:dem', 'pro:int', 'pro:per', 'v', 'pro:per']",CLI,ST
32681,1,14572971,19341,52.00106778373272,"['two', 'sock']","['det:num', 'n']",CHI,ST
32681,1,14572974,19341,52.00106778373272,"['what', 'in', 'there']","['pro:int', 'prep', 'n']",CHI,QN
32681,1,14572976,19341,52.00106778373272,"['well', 'you', 'asked', 'me', ""what's"", 'in', 'there']","['co', 'pro:per', 'v', 'pro:obj', 'pro:int', 'prep', 'n']",CLI,QN
32681,1,14572978,19341,52.00106778373272,"[""I'd"", 'better', 'show', 'you']","['pro:sub', 'adj', 'v', 'pro:per']",CLI,SA
32681,1,14572980,19341,52.00106778373272,"['dump', 'truck']","['n', 'n']",CHI,SA
32681,1,14572981,19341,52.00106778373272,"['my_goodness', 'anything', 'else']","['co', 'pro:indef', 'post']",CLI,AP
32681,1,14572982,19341,52.00106778373272,"['does', 'that', 'roll']","['mod', 'pro:dem', 'v']",CLI,AP
32681,1,14572983,19341,52.00106778373272,"['it', 'does']","['pro:per', 'mod']",CLI,AP
32681,1,14572984,19341,52.00106778373272,"['two', 'ladders', 'have', 'build']","['det:num', 'n', 'v', 'v']",CHI,ST
32681,1,14572985,19341,52.00106778373272,"['me', 'make', 'roadblock']","['pro:obj', 'v', 'n']",CHI,RP
32681,1,14572986,19341,52.00106778373272,"['how', 'do', 'you', 'make', 'a', 'roadblock']","['pro:int', 'mod', 'pro:per', 'v', 'det:art', 'n']",CLI,RP
32681,1,14572987,19341,52.00106778373272,"['I', 'wonder']","['pro:sub', 'v']",CLI,ST
32681,1,14572988,19341,52.00106778373272,"['here', 'that', 'green', 'thing']","['adv', 'adv', 'adj', 'n']",CHI,ST
32681,1,14572989,19341,52.00106778373272,['that'],['comp'],CLI,CT
32681,1,14572990,19341,52.00106778373272,"['that', 'roadblock']","['det:dem', 'n']",CHI,RT
32681,1,14572991,19341,52.00106778373272,"['that', 'roadblock', 'is', 'mm', 'driving']","['det:dem', 'n', 'aux', '', 'part']",CLI,YQ
32681,1,14572992,19341,52.00106778373272,"['got', 'that', 'race+car']","['v', 'det:dem', '']",CHI,AA
32681,1,14572993,19341,52.00106778373272,"['well', 'if', 'you', 'wanna', 'know', 'where', 'it', 'is', 'what', 'do', 'you', 'say']","['co', 'conj', 'pro:per', 'v', 'v', 'pro:int', 'pro:per', 'cop', 'pro:int', 'mod', 'pro:per', 'v']",CLI,QN
32681,1,14572994,19341,52.00106778373272,"['where', 'that', 'race+car']","['pro:int', 'comp', '']",CHI,QN
32681,1,14572995,19341,52.00106778373272,"['in', 'my', 'hand']","['prep', 'det:poss', 'n']",CLI,SA
32681,1,14572996,19341,52.00106778373272,"['what', 'is', 'that', 'truck', 'doing']","['pro:int', 'cop', 'pro:dem', 'v', 'part']",CLI,QN
32681,1,14572997,19341,52.00106778373272,"['haul', 'away']","['n', 'adv']",CHI,SA
32681,1,14572998,19341,52.00106778373272,"['haul', 'away']","['n', 'adv']",CLI,CT
32681,1,14572999,19341,52.00106778373272,['log'],['n'],CHI,YY
32681,1,14573000,19341,52.00106778373272,['log'],['n'],CHI,YY
32681,1,14573001,19341,52.00106778373272,['wall'],['n'],CLI,YY
32681,1,14573002,19341,52.00106778373272,"['log', 'cut', 'down', 'tree']","['n', 'n', 'prep', 'n']",CHI,ST
32681,1,14573003,19341,52.00106778373272,"['oh', 'a', 'log', 'mm']","['co', 'det:art', 'n', '']",CLI,ST
32681,1,14573004,19341,52.00106778373272,"['now', 'I', 'wonder', 'what', ""he's"", 'gonna', 'do']","['adv', 'pro:sub', 'v', 'pro:int', 'pro:sub', 'part', 'v']",CLI,ST
32681,1,14573005,19341,52.00106778373272,"['pick', 'up', 'more', 'log']","['v', 'adv', 'qn', 'n']",CHI,RP
32681,1,14573006,19341,52.00106778373272,"['what', 'xxx', 'doing']","['pro:int', '', 'n:gerund']",CLI,RR
32681,1,14573011,19341,52.00106778373272,['dump'],['n'],CHI,YY
32681,1,14573020,19341,52.00106778373272,"['but', 'not', 'car', 'go', 'on', 'there', 'only', 'dump+truck']","['conj', 'neg', 'n', 'v', 'prep', 'n', 'adv', '']",CHI,ST
32681,1,14573032,19341,52.00106778373272,"['only', 'dump', 'trucks', 'go', 'on', 'there']","['adv', 'n', 'v', 'v', 'prep', 'n']",CHI,RP
32681,1,14573043,19341,52.00106778373272,['yeah'],['co'],CHI,AD
32681,1,14573051,19341,52.00106778373272,['well'],['co'],CLI,MK
32681,1,14573060,19341,52.00106778373272,"['clean', 'up', 'this', 'mess']","['v', 'prep', 'det:dem', 'n']",CHI,RP
32681,1,14573067,19341,52.00106778373272,"['clean', 'up', 'the', 'mess']","['v', 'prep', 'det:art', 'n']",CLI,RT
32681,1,14573076,19341,52.00106778373272,"['monkey', 'not', 'monkey', 'go', 'in', 'there', 'either']","['n', 'neg', 'n', 'v', 'prep', 'n', 'adv']",CHI,DW
32681,1,14573080,19341,52.00106778373272,"['monkeys', ""don't"", 'go', 'in', 'there', 'either']","['n', 'mod', 'v', 'prep', 'n', 'adv']",CLI,YQ
32681,1,14573086,19341,52.00106778373272,"['no', 'just', 'working']","['co', 'adv', 'part']",CHI,AN
32681,1,14573093,19341,52.00106778373272,"['just', 'working']","['adv', 'part']",CLI,SA
32681,1,14573101,19341,52.00106778373272,"['not', 'cow', 'either']","['neg', 'n', 'adv']",CHI,DW
32681,1,14573110,19341,52.00106778373272,"['no', 'a', 'cow', 'either', 'well']","['qn', 'det:art', 'n', 'coord', 'adv']",CLI,DW
32681,1,14573119,19341,52.00106778373272,"['now', 'whatcha', 'gonna', 'pick', 'up']","['adv', 'pro:int', 'part', 'v', 'adv']",CLI,QN
32681,1,14573129,19341,52.00106778373272,"['some', 'more', 'log']","['qn', 'qn', 'n']",CHI,SA
32681,1,14573137,19341,52.00106778373272,"['more', 'logs']","['qn', 'n']",CLI,AP
32681,1,14573145,19341,52.00106778373272,"['that', 'truck', 'is', 'really', 'working']","['det:dem', 'n', 'aux', 'adv', 'part']",CLI,ST
32681,1,14573157,19341,52.00106778373272,"['look', 'at', 'that']","['v', 'prep', 'pro:dem']",CHI,RP
32681,1,14573168,19341,52.00106778373272,"[""I'm"", 'gonna', 'start', 'cleaning', 'up', 'an', 'putting', 'these', 'in', 'here']","['pro:sub', 'part', 'v', 'part', 'prep', 'det:art', 'n:gerund', 'pro:dem', 'prep', 'n']",CLI,SI
32681,1,14573176,19341,52.00106778373272,"['about', 'time', 'to', 'xxx']","['prep', 'n', 'inf', '']",CLI,RQ
32681,1,14573184,19341,52.00106778373272,"['knock', 'down']","['n', 'adv']",CHI,RP
32681,1,14573194,19341,52.00106778373272,"[""what's"", 'it', 'doing']","['pro:int', 'pro:per', 'part']",CLI,QN
32681,1,14573203,19341,52.00106778373272,"['haul', 'away']","['n', 'adv']",CHI,SA
32682,1,14573323,19341,52.00106778373272,"[""that's"", 'where', 'the', 'trailer', 'hooks', 'on']","['pro:dem', 'pro:int', 'det:art', 'n', 'v', 'adv']",CLI,QN
32682,1,14573335,19341,52.00106778373272,"['it', 'come', 'with', 'it']","['pro:per', 'v', 'prep', 'pro:per']",CHI,SA
32682,1,14573349,19341,52.00106778373272,"['does', 'it', 'come', 'with', 'it']","['mod', 'pro:per', 'v', 'prep', 'pro:per']",CLI,AP
32682,1,14573358,19341,52.00106778373272,"['for', 'a', 'long', 'time', 'I', ""couldn't"", 'find', 'that', 'and', 'then', 'I', 'found', 'it']","['prep', 'det:art', 'adj', 'n', 'pro:sub', 'mod', 'v', 'pro:dem', 'coord', 'adv:tem', 'pro:sub', 'v', 'pro:per']",CLI,ST
32682,1,14573467,19341,52.00106778373272,"['well', 'I', 'wonder', 'what', 'else']","['co', 'pro:sub', 'v', 'pro:int', 'post']",CLI,ST
32682,1,14573548,19341,52.00106778373272,"['where', 'more', 'toy']","['pro:int', 'qn', 'n']",CHI,QN
32682,1,14573563,19341,52.00106778373272,"['more', 'toys']","['qn', 'n']",CLI,SA
32682,1,14573580,19341,52.00106778373272,"[""where's"", 'more', 'toys']","['pro:int', 'qn', 'n']",CLI,QN
32682,1,14573597,19341,52.00106778373272,"['well', ""let's"", 'look', 'in', 'there']","['co', 'v', 'v', 'prep', 'n']",CLI,RP
32682,1,14573620,19341,52.00106778373272,"['and', 'that', 'dump', 'truck']","['coord', 'det:dem', 'n', 'n']",CHI,ST
32682,1,14573635,19341,52.00106778373272,"['oh', 'the', 'dump', 'truck', 'well']","['co', 'det:art', 'n', 'n', 'adv']",CLI,CT
32682,1,14573653,19341,52.00106778373272,"['where', 'dump', 'truck']","['pro:int', 'n', 'n']",CHI,RT
32682,1,14573668,19341,52.00106778373272,"[""where's"", 'dump', 'truck']","['pro:int', 'n', 'n']",CLI,RT
32682,1,14573692,19341,52.00106778373272,"[""let's"", 'look', 'under', 'the', 'box']","['v', 'v', 'prep', 'det:art', 'n']",CLI,RP
32682,1,14573707,19341,52.00106778373272,"[""I'm"", 'not', 'sure', 'art']","['pro:sub', 'neg', 'adj', 'n']",CLI,ST
32682,1,14573718,19341,52.00106778373272,"['take', 'a', 'look', 'yes']","['v', 'det:art', 'v', 'co']",CLI,RP
32682,1,14573730,19341,52.00106778373272,"['there', 'they', 'go']","['adv', 'pro:sub', 'v']",CLI,SS
32682,1,14573745,19341,52.00106778373272,"[""what's"", 'art', 'building']","['pro:int', 'n', 'n']",CLI,QN
32682,1,14573764,19341,52.00106778373272,"['a', 'dry', 'car', 'wash']","['det:art', 'adj', 'n', 'n']",CHI,SA
32682,1,14573778,19341,52.00106778373272,['wash'],['n'],CHI,SA
32682,1,14573798,19341,52.00106778373272,"['a', 'dry', 'car', 'wash']","['det:art', 'adj', 'n', 'n']",CLI,CT
32682,1,14573813,19341,52.00106778373272,"['that', 'car', 'wash']","['det:dem', 'n', 'n']",CHI,RT
32682,1,14573839,19341,52.00106778373272,['oh'],['co'],CLI,MK
32682,1,14573854,19341,52.00106778373272,['no'],['co'],CHI,RD
32682,1,14573864,19341,52.00106778373272,['no'],['co'],CLI,RD
32682,1,14573881,19341,52.00106778373272,"['what', 'can', 'we', 'do', 'with', 'that', 'I', 'wonder']","['pro:int', 'mod', 'pro:sub', 'v', 'prep', 'det:dem', 'pro:sub', 'v']",CLI,QN
32682,1,14573901,19341,52.00106778373272,"['oh', 'oh']","['co', '']",CLI,MK
32682,1,14573925,19341,52.00106778373272,"['what', 'does', 'that', 'do']","['pro:int', 'mod', 'pro:dem', 'v']",CLI,QN
32682,1,14573948,19341,52.00106778373272,"['oh', ""what's"", 'going', 'on', 'in', 'there']","['co', 'pro:int', 'part', 'adv', 'prep', 'adv']",CLI,QN
32682,1,14573966,19341,52.00106778373272,['xxx'],[''],CHI,YY
32682,1,14573980,19341,52.00106778373272,"['make', 'car', 'go']","['v', 'n', 'v']",CHI,RP
32682,1,14573996,19341,52.00106778373272,"[""that's"", 'where', 'what', 'goes']","['pro:dem', 'pro:int', 'pro:int', 'v']",CLI,QN
32682,1,14574009,19341,52.00106778373272,"['me', 'take', 'apart']","['pro:obj', 'v', 'adv']",CHI,SA
32682,1,14574033,19341,52.00106778373272,"['on', 'we', 'need', 'that']","['adv', 'pro:sub', 'v', 'pro:dem']",CLI,AP
32682,1,14574050,19341,52.00106778373272,"['where', 'that', 'thing', 'go', 'down']","['pro:int', 'comp', 'n', 'v', 'adv']",CHI,QN
32682,1,14574074,19341,52.00106778373272,"['is', 'there', 'a', 'thing', 'that', 'makes', 'it', 'is', 'it', 'this', 'thing']","['cop', 'adv', 'det:art', 'n', 'pro:rel', 'v', 'pro:per', 'aux', 'pro:per', 'det:dem', 'n']",CHI,SA
32682,1,14574097,19341,52.00106778373272,['yeah'],['co'],CHI,AA
32682,1,14574112,19341,52.00106778373272,"['goes', 'like', 'that', ""doesn't"", 'it']","['v', 'prep', 'pro:dem', 'mod', 'pro:per']",CLI,ST
32682,1,14574130,19341,52.00106778373272,"['make', 'go', 'with', 'it']","['v', 'v', 'prep', 'pro:per']",CHI,RP
32682,1,14574144,19341,52.00106778373272,"['that', 'goes', 'with', 'it']","['pro:rel', 'v', 'prep', 'pro:per']",CLI,YQ
32682,1,14574160,19341,52.00106778373272,"['I', ""didn't"", 'know', 'what', 'went', 'with', 'it']","['pro:sub', 'mod', 'v', 'pro:int', 'v', 'prep', 'pro:per']",CLI,ST
32682,1,14574177,19341,52.00106778373272,"['and', 'we', 'found', 'it']","['coord', 'pro:sub', 'v', 'pro:per']",CLI,ST
32682,1,14574193,19341,52.00106778373272,"['oh', ""what's"", 'that', 'for']","['co', 'pro:int', 'pro:dem', 'prep']",CLI,QN
32682,1,14574209,19341,52.00106778373272,"['now', 'what', 'do', 'they', 'do']","['adv', 'pro:int', 'mod', 'pro:sub', 'v']",CLI,QN
32682,1,14574224,19341,52.00106778373272,"['what', 'are', 'they', 'for', 'I', 'wonder']","['pro:int', 'cop', 'pro:sub', 'prep', 'pro:sub', 'v']",CLI,QN
32682,1,14574237,19341,52.00106778373272,"['is', 'it', 'getting', 'gas']","['aux', 'pro:per', 'part', 'n']",CLI,SA
32682,1,14574250,19341,52.00106778373272,['no'],['co'],CHI,DW
