transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
35036,1,15446462,20755,35.854945686769746,['rabbit'],['n'],CHI,YY
35036,1,15446479,20755,35.854945686769746,"[""it's"", 'a', 'lovely', 'bunny', 'rabbit']","['pro:per', 'det:art', 'adj', 'n', 'n']",MOT,ST
35036,1,15446501,20755,35.854945686769746,"['bunny', 'rabbit']","['n', 'n']",CHI,DW
35036,1,15446520,20755,35.854945686769746,"[""it's"", 'a', 'bunny', 'rabbit']","['pro:per', 'det:art', 'n', 'n']",MOT,CT
35036,1,15446534,20755,35.854945686769746,"['xxx', 'in', 'the', 'toilet']","['', 'prep', 'det:art', 'n']",CHI,YY
35036,1,15446556,20755,35.854945686769746,"['oh', 'you', ""don't"", 'want', 'bunny', 'rabbit']","['co', 'pro:per', 'mod', 'v', 'n', 'n']",MOT,ST
35036,1,15446586,20755,35.854945686769746,"['look', 'what', ""I've"", 'found', 'as', 'well']","['v', 'pro:int', 'pro:sub', 'v', 'adv', 'adv']",MOT,QN
35036,1,15446609,20755,35.854945686769746,['toy'],['n'],CHI,SA
35036,1,15446623,20755,35.854945686769746,"['yes', 'your', 'tool', 'box']","['co', 'det:poss', 'n', 'n']",MOT,AP
35036,1,15446638,20755,35.854945686769746,"['put', 'it', 'on', 'floor']","['v', 'pro:per', 'prep', 'n']",CHI,RP
35036,1,15446659,20755,35.854945686769746,"['do', 'it', 'on', 'floor']","['mod', 'pro:per', 'prep', 'n']",MOT,RP
35036,1,15446677,20755,35.854945686769746,['see'],['v'],MOT,RP
35036,1,15446695,20755,35.854945686769746,"['let', 'me', 'see']","['v', 'pro:obj', 'v']",CHI,RP
35036,1,15446719,20755,35.854945686769746,"['let', 'me', 'see']","['v', 'pro:obj', 'v']",MOT,RP
35036,1,15446747,20755,35.854945686769746,"['oh', ""it's"", 'broke']","['co', 'pro:per', 'adj']",MOT,ST
35036,1,15446771,20755,35.854945686769746,"['is', 'it', 'broke']","['cop', 'pro:per', 'adj']",MOT,AP
35036,1,15446793,20755,35.854945686769746,"['do', 'it']","['mod', 'pro:per']",CHI,AP
35036,1,15446809,20755,35.854945686769746,"['mummy', 'do', 'it']","['n', 'v', 'pro:per']",MOT,AP
35036,1,15446829,20755,35.854945686769746,"['oh', 'I', 'catch', 'him']","['co', 'pro:sub', 'v', 'pro:obj']",MOT,ST
35036,1,15446843,20755,35.854945686769746,"['Kevin', 'do', 'it']","['n:prop', 'v', 'pro:per']",MOT,RP
35036,1,15446870,20755,35.854945686769746,"['catch', 'it', 'Kevin', 'quick']","['v', 'pro:per', 'n:prop', 'adv']",MOT,RP
35036,1,15446892,20755,35.854945686769746,"['watch', 'it']","['v', 'pro:per']",MOT,RP
35036,1,15446910,20755,35.854945686769746,['no'],['co'],CHI,RD
35036,1,15446927,20755,35.854945686769746,"['go', 'on', 'catch', 'it']","['v', 'prep', 'v', 'pro:per']",MOT,RP
35036,1,15446950,20755,35.854945686769746,"['mummy', 'do', 'it']","['n', 'v', 'pro:per']",CHI,RP
35036,1,15446968,20755,35.854945686769746,"['mummy', 'do', 'it', 'mummy', 'do', 'it', 'mummy', 'do', 'it']","['n', 'v', '', 'n', 'v', '', 'n', 'v', 'pro:per']",MOT,RP
35036,1,15446990,20755,35.854945686769746,"['mummy', 'do', 'it']","['n', 'v', 'pro:per']",MOT,RP
35036,1,15447010,20755,35.854945686769746,"['here', 'we', 'are']","['adv', 'pro:sub', 'cop']",MOT,MK
35036,1,15447031,20755,35.854945686769746,"['there', 'it', 'goes']","['adv', 'pro:per', 'v']",MOT,MK
35036,1,15447050,20755,35.854945686769746,"['more', 'car', 'track']","['qn', 'n', 'n']",CHI,ST
35036,1,15447069,20755,35.854945686769746,"['more', 'car', 'track']","['qn', 'n', 'n']",MOT,AP
35036,1,15447085,20755,35.854945686769746,"['we', 'get', 'more', 'cars']","['pro:sub', 'v', 'qn', 'n']",MOT,RP
35036,1,15447106,20755,35.854945686769746,"['we', 'put', 'them', 'in', 'a', 'line']","['pro:sub', 'v', 'pro:obj', 'prep', 'det:art', 'n']",MOT,PD
35036,1,15447140,20755,35.854945686769746,"['we', 'put', 'the', 'cars', 'in', 'a', 'line']","['pro:sub', 'v', 'det:art', 'n', 'prep', 'det:art', 'n']",MOT,PD
35036,1,15447164,20755,35.854945686769746,"['in', 'a', 'line']","['prep', 'det:art', 'n']",CHI,PD
35036,1,15447193,20755,35.854945686769746,"['in', 'a', 'line']","['prep', 'det:art', 'n']",MOT,PD
35036,1,15447261,20755,35.854945686769746,"['like', 'that']","['prep', 'pro:dem']",MOT,ST
35036,1,15447285,20755,35.854945686769746,"['like', 'you', 'did']","['conj', 'pro:per', 'v']",MOT,ST
35036,1,15447311,20755,35.854945686769746,"['like', 'that']","['prep', 'pro:dem']",MOT,ST
35036,1,15447328,20755,35.854945686769746,"['in', 'a', 'line']","['prep', 'det:art', 'n']",MOT,ST
35036,1,15447348,20755,35.854945686769746,"['show', 'you']","['v', 'pro:per']",MOT,RP
35036,1,15447364,20755,35.854945686769746,"['I', 'show']","['pro:sub', 'v']",CHI,RT
35036,1,15447380,20755,35.854945686769746,"['I', 'show', 'you']","['pro:sub', 'v', 'pro:per']",MOT,AP
35036,1,15447400,20755,35.854945686769746,"['I', 'show', 'you']","['pro:sub', 'v', 'pro:per']",MOT,RP
35036,1,15447420,20755,35.854945686769746,"['I', 'show', 'you']","['pro:sub', 'v', 'pro:per']",MOT,RP
35036,1,15447448,20755,35.854945686769746,"['oh', 'look', 'what', ""I've"", 'found']","['co', 'v', 'pro:int', 'pro:sub', 'part']",MOT,RP
35036,1,15447478,20755,35.854945686769746,['rabbit'],['n'],CHI,QN
35036,1,15447498,20755,35.854945686769746,"[""it's"", 'a', 'little', 'teddy']","['pro:per', 'det:art', 'adj', 'n']",MOT,SA
35036,1,15447522,20755,35.854945686769746,"['put', 'him', 'in', 'there']","['v', 'pro:obj', 'prep', 'n']",CHI,RP
35036,1,15447538,20755,35.854945686769746,"['put', 'him', 'in', 'a', 'car']","['v', 'pro:obj', 'prep', 'det:art', 'n']",MOT,PD
35036,1,15447565,20755,35.854945686769746,"[""that's"", 'it']","['pro:dem', 'pro:per']",MOT,ST
35036,1,15447580,20755,35.854945686769746,"['put', 'him', 'in', 'there']","['v', 'pro:obj', 'prep', 'n']",MOT,RP
35036,1,15447604,20755,35.854945686769746,"['put', 'him', 'there']","['v', 'pro:obj', 'adv']",MOT,RP
35036,1,15447623,20755,35.854945686769746,"['put', 'him', 'there']","['v', 'pro:obj', 'adv']",MOT,RP
35036,1,15447643,20755,35.854945686769746,"['he', 'drive', 'the', 'car']","['pro:sub', 'v', 'det:art', 'n']",MOT,RP
35036,1,15447677,20755,35.854945686769746,"['good', 'boy']","['adj', 'n']",MOT,AB
35036,1,15447695,20755,35.854945686769746,['teddy'],['n'],CHI,YY
35036,1,15447711,20755,35.854945686769746,['teddy'],['n'],CHI,YY
35036,1,15447736,20755,35.854945686769746,"['teddy', 'go', 'in', 'car']","['n', 'v', 'prep', 'n']",CHI,RP
35036,1,15447754,20755,35.854945686769746,"['teddy', 'go', 'in', 'car']","['n', 'v', 'prep', 'n']",MOT,YQ
35036,1,15447773,20755,35.854945686769746,['teddy'],['n'],CHI,AA
35036,1,15447790,20755,35.854945686769746,['yes'],['co'],MOT,AC
35036,1,15447815,20755,35.854945686769746,"['look', ""he's"", 'peeping', 'out']","['co', 'pro:sub', 'part', 'adv']",MOT,RP
35036,1,15447837,20755,35.854945686769746,['peeping'],['part'],CHI,AD
35036,1,15447856,20755,35.854945686769746,"[""he's"", 'peeping']","['pro:sub', 'part']",MOT,EC
35036,1,15447869,20755,35.854945686769746,"[""he's"", 'peeping']","['pro:sub', 'part']",CHI,SC
35036,1,15447885,20755,35.854945686769746,"['yeah', 'look', ""he's"", 'peeping']","['co', 'co', 'pro:sub', 'part']",MOT,AP
35036,1,15447902,20755,35.854945686769746,"['Alex', 'look']","['n:prop', 'v']",CHI,RT
35036,1,15447924,20755,35.854945686769746,"['Alex', 'look', ""he's"", 'peeping']","['n:prop', 'v', 'pro:sub', 'part']",MOT,RT
35036,1,15447940,20755,35.854945686769746,['peeping'],['part'],CHI,RT
35036,1,15447963,20755,35.854945686769746,"['put', 'it', 'down']","['v', 'pro:per', 'adv']",CHI,RP
35036,1,15447978,20755,35.854945686769746,"['shall', 'we', 'put', 'the', 'bunny', 'rabbit', 'in', 'the', 'other', 'car']","['mod', 'pro:sub', 'v', 'det:art', 'n', 'n', 'prep', 'det:art', 'qn', 'n']",MOT,RP
35036,1,15448009,20755,35.854945686769746,"['that', 'go']","['pro:rel', 'v']",CHI,QN
35036,1,15448024,20755,35.854945686769746,"['that', 'little', 'bunny', 'rabbit']","['det:dem', 'adj', 'n', 'n']",MOT,SA
35036,1,15448044,20755,35.854945686769746,"['you', 'threw', 'that', 'bunny', 'rabbit']","['pro:per', 'v', 'det:dem', 'n', 'n']",MOT,ST
35036,1,15448061,20755,35.854945686769746,"['do', 'you', 'wanna', 'give', 'him', 'a', 'kiss']","['mod', 'pro:per', 'v', 'v', 'pro:obj', 'det:art', 'n']",MOT,RQ
35036,1,15448078,20755,35.854945686769746,"['give', 'the', 'little', 'one', 'a', 'kiss']","['v', 'det:art', 'adj', 'pro:indef', 'det:art', 'n']",MOT,RP
35036,1,15448121,20755,35.854945686769746,"['mummy', 'give', 'him', 'a', 'kiss']","['n', 'v', 'pro:obj', 'det:art', 'n']",MOT,RP
35036,1,15448152,20755,35.854945686769746,['more'],['pro:indef'],MOT,RP
35036,1,15448202,20755,35.854945686769746,"[""that's"", 'it']","['pro:dem', 'pro:per']",MOT,AB
35036,1,15448226,20755,35.854945686769746,"['we', 'put', 'him', 'in', 'the', 'car']","['pro:sub', 'v', 'pro:obj', 'prep', 'det:art', 'n']",MOT,RP
35036,1,15448263,20755,35.854945686769746,"['we', 'put', 'him', 'in', 'the', 'car']","['pro:sub', 'v', 'pro:obj', 'prep', 'det:art', 'n']",MOT,RP
35036,1,15448298,20755,35.854945686769746,"['we', 'put', 'him', 'in', 'the', 'car', 'with', 'the', 'teddy']","['pro:sub', 'v', 'pro:obj', 'prep', 'det:art', 'n', 'prep', 'det:art', 'n']",MOT,RP
35036,1,15448323,20755,35.854945686769746,['teddy'],['n'],CHI,YY
35036,1,15448338,20755,35.854945686769746,"['there', 'we', 'are']","['adv', 'pro:sub', 'cop']",MOT,MK
35036,1,15448357,20755,35.854945686769746,"['you', 'sit', 'there', 'you', 'sit', 'there']","['', '', '', 'pro:per', 'v', 'adv']",MOT,RP
35036,1,15448387,20755,35.854945686769746,"['good', 'boys']","['adj', 'n']",MOT,PM
35036,1,15448402,20755,35.854945686769746,"['good', 'boys', 'or', 'girls']","['adj', 'n', 'coord', 'n']",MOT,PM
35036,1,15448420,20755,35.854945686769746,"['drive', 'the', 'little', 'car']","['v', 'det:art', 'adj', 'n']",MOT,RP
35036,1,15448454,20755,35.854945686769746,['xxx'],[''],MOT,MK
35036,1,15448472,20755,35.854945686769746,['look'],['co'],CHI,RP
35036,1,15448487,20755,35.854945686769746,['look'],['co'],MOT,RP
35036,1,15448500,20755,35.854945686769746,"['teddy', 'go', 'there']","['n', 'v', 'adv']",CHI,RP
35036,1,15448519,20755,35.854945686769746,"['rabbit', 'go', 'there']","['n', 'v', 'adv']",CHI,RP
35036,1,15448534,20755,35.854945686769746,"['here', 'we', 'are']","['adv', 'pro:sub', 'cop']",MOT,MK
35036,1,15448553,20755,35.854945686769746,['more'],['pro:indef'],MOT,RP
35036,1,15448567,20755,35.854945686769746,"['I', 'get', 'more', 'cars']","['pro:sub', 'v', 'qn', 'n']",MOT,RP
35036,1,15448587,20755,35.854945686769746,"['more', 'cars']","['qn', 'n']",MOT,RP
35036,1,15448661,20755,35.854945686769746,"['shall', 'we', 'give', 'those', 'rabbits', 'some', 'tea']","['mod', 'pro:sub', 'v', 'det:dem', 'n', 'qn', 'n']",MOT,RQ
35036,1,15448680,20755,35.854945686769746,"['shall', 'we', 'give', 'them', 'tea']","['mod', 'pro:sub', 'v', 'pro:obj', 'n']",MOT,RQ
35036,1,15448701,20755,35.854945686769746,"['rabbit', 'tea']","['n', 'n']",CHI,RT
35036,1,15448710,20755,35.854945686769746,"['here', 'we', 'go']","['adv', 'pro:sub', 'v']",MOT,SS
35036,1,15448734,20755,35.854945686769746,"['here', 'we', 'go']","['adv', 'pro:sub', 'v']",CHI,SS
35036,1,15448754,20755,35.854945686769746,"['here', 'we', 'go']","['adv', 'pro:sub', 'v']",MOT,SS
35036,1,15448772,20755,35.854945686769746,"['give', 'them', 'tea']","['v', 'pro:obj', 'n']",MOT,RP
35036,1,15448787,20755,35.854945686769746,"[""that's"", 'it']","['pro:dem', 'pro:per']",MOT,ST
35036,1,15448804,20755,35.854945686769746,['tea'],['n'],MOT,PR
35036,1,15448876,20755,35.854945686769746,"['oh', 'look', 'what', ""I've"", 'found']","['co', 'v', 'pro:int', 'pro:sub', 'part']",MOT,ST
35036,1,15448899,20755,35.854945686769746,"[""what's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
35036,1,15448916,20755,35.854945686769746,['penny'],['n'],CHI,SA
35036,1,15448931,20755,35.854945686769746,['pennys'],['n'],MOT,CT
35036,1,15448946,20755,35.854945686769746,"[""Alex's"", 'pennys']","['adj', 'n']",MOT,ST
35036,1,15448972,20755,35.854945686769746,"['he', 'lost', 'them']","['pro:sub', 'v', 'pro:obj']",MOT,ST
35036,1,15448988,20755,35.854945686769746,"[""that's"", ""Alex's"", 'pennys']","['pro:dem', 'adj', 'n']",MOT,ST
35036,1,15449001,20755,35.854945686769746,"['my', 'pennys']","['det:poss', 'n']",CHI,RT
35036,1,15449011,20755,35.854945686769746,"['your', 'pennys']","['det:poss', 'n']",MOT,CT
35036,1,15449025,20755,35.854945686769746,"['my', 'pennys']","['det:poss', 'n']",CHI,RT
35036,1,15449039,20755,35.854945686769746,"['one', 'penny', 'for', 'Kevin', 'one', 'penny', 'for', 'Alex']","['det:num', 'n', 'prep', 'n:prop', 'det:num', 'n', 'prep', 'n:prop']",MOT,DP
35036,1,15449055,20755,35.854945686769746,"['for', 'Alex']","['prep', 'n:prop']",CHI,YD
35036,1,15449074,20755,35.854945686769746,"['for', 'Alex']","['prep', 'n:prop']",CHI,YY
35036,1,15449104,20755,35.854945686769746,"['come', 'back']","['v', 'adv']",MOT,RP
35036,1,15449120,20755,35.854945686769746,"['come', 'back']","['v', 'adv']",CHI,CS
35036,1,15449134,20755,35.854945686769746,"['come', 'back', 'you']","['v', 'adv', 'pro:per']",MOT,CS
35036,1,15449162,20755,35.854945686769746,"['come', 'back', 'you']","['v', 'adv', 'pro:per']",CHI,CS
35036,1,15449184,20755,35.854945686769746,"['come', 'back', 'you']","['v', 'adv', 'pro:per']",MOT,CS
35036,1,15449216,20755,35.854945686769746,"['thank', 'you']","['v', 'pro:per']",MOT,MK
35036,1,15449227,20755,35.854945686769746,"['hold', 'it', 'over', 'there', 'right']","['v', 'pro:per', 'prep', 'n', 'adj']",MOT,RP
35036,1,15449243,20755,35.854945686769746,"[""let's"", 'give', 'these', 'rabbits', 'tea', 'Kevin']","['v', 'v', 'det:dem', 'n', 'n', 'n:prop']",MOT,TX
35036,1,15449258,20755,35.854945686769746,"[""let's"", 'give', 'these', 'rabbits', 'tea']","['v', 'v', 'det:dem', 'n', 'n']",MOT,TX
35036,1,15449284,20755,35.854945686769746,"['is', 'that', ""Grandad's"", 'teapot']","['cop', 'det:dem', 'adj', '']",MOT,DS
35036,1,15449324,20755,35.854945686769746,"['is', 'that', ""Grandad's"", 'teapot']","['cop', 'det:dem', 'adj', '']",MOT,DS
35036,1,15449344,20755,35.854945686769746,"[""that's"", ""Grandad's"", 'teapot']","['pro:dem', 'adj', '']",MOT,DS
35036,1,15449360,20755,35.854945686769746,"['give', 'them', 'tea', 'sss']","['v', 'pro:obj', 'n', 'on']",MOT,PR
35036,1,15449408,20755,35.854945686769746,"[""let's"", 'see', 'what', 'this', 'car', 'does']","['v', 'v', 'pro:int', 'det:dem', 'n', 'mod']",MOT,RP
35036,1,15449424,20755,35.854945686769746,"['this', ""car's"", 'broke']","['pro:dem', 'adj', 'adj']",MOT,ST
35037,1,15444108,20759,37.09932442144603,['right'],['co'],MOT,AP
35037,1,15444119,20759,37.09932442144603,"[""it's"", 'your', 'turn']","['pro:per', 'det:poss', 'n']",MOT,RP
35037,1,15444128,20759,37.09932442144603,"['come', 'on']","['v', 'adv']",MOT,RP
35037,1,15444137,20759,37.09932442144603,['white'],['adj'],CHI,YY
35037,1,15444144,20759,37.09932442144603,"['oh', 'a', 'white']","['co', 'det:art', 'n']",MOT,AC
35037,1,15444155,20759,37.09932442144603,"[""you've"", 'got', 'a', 'white', ""haven't"", 'you']","['pro:per', 'part', 'det:art', 'n', 'aux', 'pro:per']",MOT,ST
35037,1,15444166,20759,37.09932442144603,"['is', 'it', 'my', 'turn']","['aux', 'pro:per', 'det:poss', 'n']",MOT,YQ
35037,1,15444176,20759,37.09932442144603,['yeah'],['co'],CHI,AA
35037,1,15444186,20759,37.09932442144603,"['what', 'have', 'I', 'got', 'eh']","['pro:int', 'v', 'pro:sub', 'v', '']",MOT,QN
35037,1,15444198,20759,37.09932442144603,['blue'],['adj'],CHI,SA
35037,1,15444211,20759,37.09932442144603,"['a', 'blue']","['det:art', 'n']",MOT,AP
35037,1,15444222,20759,37.09932442144603,"['a', 'garage', 'door']","['det:art', 'n', 'n']",MOT,ST
35037,1,15444232,20759,37.09932442144603,['yeah'],['co'],CHI,AC
35037,1,15444242,20759,37.09932442144603,"['come', 'on', 'then']","['v', 'adv', 'adv:tem']",MOT,RP
35037,1,15444252,20759,37.09932442144603,"['is', 'it', 'your', 'turn']","['aux', 'pro:per', 'det:poss', 'n']",MOT,RP
35037,1,15444263,20759,37.09932442144603,['oh'],['co'],CHI,YY
35037,1,15444277,20759,37.09932442144603,"['that', 'went', 'a', 'long', 'way']","['pro:rel', 'v', 'det:art', 'adj', 'n']",MOT,ST
35037,1,15444293,20759,37.09932442144603,"['do', 'you', 'want', 'another', 'go']","['mod', 'pro:per', 'v', 'qn', 'v']",MOT,RQ
35037,1,15444306,20759,37.09932442144603,['yeah'],['co'],CHI,AD
35037,1,15444317,20759,37.09932442144603,"['come', 'on']","['v', 'adv']",MOT,RP
35037,1,15444328,20759,37.09932442144603,"[""it's"", 'your', 'turn']","['pro:per', 'det:poss', 'n']",MOT,RP
35037,1,15444340,20759,37.09932442144603,"['oh', 'a', 'blue', 'one', 'again']","['co', 'det:art', 'n', 'det:num', 'adv']",MOT,ST
35037,1,15444350,20759,37.09932442144603,"['you', ""haven't"", 'got', 'a', 'roof', 'yet', 'have', 'you']","['pro:per', 'aux', 'part', 'det:art', 'n', 'adv', 'v', 'pro:per']",MOT,ST
35037,1,15444362,20759,37.09932442144603,"['xxx', 'xxx', 'a', 'roof']","['', '', 'det:art', 'n']",CHI,RT
35037,1,15444392,20759,37.09932442144603,"['you', ""haven't"", 'have', 'you']","['pro:per', 'aux', 'v', 'pro:per']",MOT,ST
35037,1,15444403,20759,37.09932442144603,"['you', 'need', 'a', 'red', 'one', ""don't"", 'you']","['pro:per', 'v', 'det:art', 'n', 'det:num', 'mod', 'pro:per']",MOT,ST
35037,1,15444410,20759,37.09932442144603,"['come', 'on']","['v', 'adv']",MOT,RP
35037,1,15444421,20759,37.09932442144603,"['oh', 'goodness', 'me']","['co', 'co', 'pro:obj']",MOT,MK
35037,1,15444432,20759,37.09932442144603,"['that', 'went', 'a', 'long', 'way']","['pro:rel', 'v', 'det:art', 'adj', 'n']",MOT,ST
35037,1,15444437,20759,37.09932442144603,"['is', 'it', 'a', 'black', 'one']","['aux', 'pro:per', 'det:art', 'n', 'pro:indef']",MOT,YQ
35037,1,15444448,20759,37.09932442144603,['yeah'],['co'],CHI,AA
35037,1,15444461,20759,37.09932442144603,"[""what's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
35037,1,15444474,20759,37.09932442144603,"['a', 'chimney']","['det:art', 'n']",CHI,SA
35037,1,15444488,20759,37.09932442144603,"['a', 'chimney']","['det:art', 'n']",MOT,DW
35037,1,15444501,20759,37.09932442144603,"['two', 'chimneys']","['det:num', 'n']",MOT,CT
35037,1,15444512,20759,37.09932442144603,"['a', 'door']","['det:art', 'n']",MOT,CT
35037,1,15444525,20759,37.09932442144603,['yeah'],['co'],CHI,AC
35037,1,15444542,20759,37.09932442144603,"['and', 'nowhere', 'to', 'put', 'your', 'chimneys']","['coord', 'adv', 'inf', 'v', 'det:poss', 'n']",MOT,TX
35037,1,15444554,20759,37.09932442144603,"['the', 'rest', 'of', 'my', 'garage', 'door']","['det:art', 'n', 'prep', 'det:poss', 'n', 'n']",MOT,TX
35037,1,15444707,20759,37.09932442144603,"['another', 'black', 'one']","['qn', 'n', 'pro:indef']",MOT,ST
35037,1,15444720,20759,37.09932442144603,"['we', ""don't"", 'need', 'another', 'chimney', 'do', 'you']","['pro:sub', 'mod', 'v', 'qn', 'n', 'v', 'pro:per']",MOT,ST
35037,1,15444758,20759,37.09932442144603,['no'],['co'],MOT,PF
35037,1,15444770,20759,37.09932442144603,"[""let's"", 'see']","['v', 'v']",MOT,RP
35037,1,15444790,20759,37.09932442144603,"['and', 'I', ""don't"", 'need', 'a', 'front', 'door']","['coord', 'pro:sub', 'mod', 'v', 'det:art', 'n', 'n']",MOT,ST
35037,1,15444806,20759,37.09932442144603,"[""let's"", 'see', 'if', 'we', 'can', 'get', 'a', 'red', 'one']","['v', 'v', 'conj', 'pro:sub', 'mod', 'v', 'det:art', 'n', 'pro:indef']",MOT,RP
35037,1,15444825,20759,37.09932442144603,"['what', ""color's"", 'that']","['pro:int', 'n', 'pro:dem']",MOT,QN
35037,1,15444839,20759,37.09932442144603,['blue'],['adj'],CHI,SA
35037,1,15444855,20759,37.09932442144603,"['do', 'you', 'need', 'a', 'blue', 'one']","['mod', 'pro:per', 'v', 'det:art', 'n', 'pro:indef']",MOT,RP
35037,1,15444868,20759,37.09932442144603,['no'],['co'],CHI,RD
35037,1,15444876,20759,37.09932442144603,"['what', 'do', 'you', 'need']","['pro:int', 'mod', 'pro:per', 'v']",MOT,QN
35037,1,15444893,20759,37.09932442144603,"['a', 'red']","['det:art', 'n']",CHI,SA
35037,1,15444915,20759,37.09932442144603,"['a', 'red', 'one']","['det:art', 'n', 'pro:indef']",MOT,AP
35037,1,15444927,20759,37.09932442144603,['yes'],['co'],MOT,AP
35037,1,15444944,20759,37.09932442144603,"['oh', 'I', 'want', 'a', 'green', 'one', 'though']","['co', 'pro:sub', 'v', 'det:art', 'n', 'det:num', 'adv']",MOT,ST
35037,1,15444976,20759,37.09932442144603,['oh'],['co'],MOT,MK
35037,1,15444994,20759,37.09932442144603,"['try', 'again']","['v', 'adv']",MOT,RP
35037,1,15445012,20759,37.09932442144603,"['try', 'again']","['v', 'adv']",CHI,RP
35037,1,15445030,20759,37.09932442144603,"['have', 'another', 'go']","['v', 'qn', 'v']",MOT,RP
35037,1,15445046,20759,37.09932442144603,"['throw', 'it', 'in', 'there', 'and', 'then', 'it', ""willn't"", 'go', 'so', 'far']","['v', 'pro:per', 'prep', 'n', 'coord', 'adv:tem', 'pro:per', 'mod', 'v', 'adv', 'adv']",MOT,RP
35037,1,15445071,20759,37.09932442144603,"['black', 'again']","['adj', 'adv']",MOT,RP
35037,1,15445092,20759,37.09932442144603,"[""let's"", 'see']","['v', 'v']",MOT,RP
35037,1,15445110,20759,37.09932442144603,"['I', ""don't"", 'want', 'that', 'one']","['pro:sub', 'mod', 'v', 'adv', 'pro:indef']",MOT,ST
35037,1,15445128,20759,37.09932442144603,['why'],['pro:rel'],CHI,QN
35037,1,15445140,20759,37.09932442144603,"[""I've"", 'got', 'my', 'white', 'one', ""haven't"", 'I']","['pro:sub', 'part', 'det:poss', 'n', 'det:num', 'aux', 'pro:sub']",MOT,ST
35037,1,15445164,20759,37.09932442144603,['yes'],['co'],CHI,YY
35037,1,15445183,20759,37.09932442144603,"['go', 'on', 'then', 'you', 'throw', 'yours']","['v', 'adv', 'adv:tem', 'pro:per', 'v', 'pro:poss']",MOT,RP
35037,1,15445197,20759,37.09932442144603,['yellow'],['n'],MOT,RP
35037,1,15445219,20759,37.09932442144603,"['shall', 'we', 'cheat', 'in', 'a', 'minute', 'and', 'get', 'a', 'red', 'one']","['mod', 'pro:sub', 'v', 'prep', 'det:art', 'n', 'coord', 'v', 'det:art', 'n', 'pro:indef']",MOT,RQ
35037,1,15445237,20759,37.09932442144603,['no'],['co'],MOT,RD
35037,1,15445259,20759,37.09932442144603,['no'],['co'],CHI,RD
35037,1,15445291,20759,37.09932442144603,"['see', 'if', 'you', 'can', 'get', 'a', 'red', 'one']","['v', 'conj', 'pro:per', 'mod', 'v', 'det:art', 'n', 'pro:indef']",MOT,RP
35037,1,15445305,20759,37.09932442144603,['no'],['co'],MOT,PF
35037,1,15445324,20759,37.09932442144603,"['red', 'one']","['adj', 'pro:indef']",CHI,CS
35037,1,15445340,20759,37.09932442144603,['no'],['co'],MOT,RD
35037,1,15445354,20759,37.09932442144603,"['try', 'again']","['v', 'adv']",CHI,RP
35037,1,15445374,20759,37.09932442144603,"['do', 'you', 'want', 'my', 'red', 'one']","['mod', 'pro:per', 'v', 'det:poss', 'n', 'pro:indef']",MOT,ST
35037,1,15445399,20759,37.09932442144603,"[""where's"", 'it', 'go']","['pro:int', 'pro:per', 'v']",MOT,QN
35037,1,15445424,20759,37.09932442144603,"['on', 'there']","['prep', 'n']",CHI,SA
35037,1,15445444,20759,37.09932442144603,"['on', 'there']","['prep', 'n']",MOT,DW
35037,1,15445463,20759,37.09932442144603,"['what', 'have', 'you', 'got', 'to', 'onto', 'it', 'now']","['pro:int', 'v', 'pro:per', 'v', 'prep', 'prep', 'pro:per', 'adv']",MOT,QN
35037,1,15445485,20759,37.09932442144603,['this'],['pro:dem'],CHI,YY
35037,1,15445511,20759,37.09932442144603,"['nearly', 'finished']","['adv', 'part']",CHI,YY
35037,1,15445527,20759,37.09932442144603,"[""you've"", 'nearly', 'finished', ""haven't"", 'you']","['pro:per', 'adv', 'part', 'aux', 'pro:per']",MOT,YQ
35037,1,15445544,20759,37.09932442144603,"['have', 'you', 'finished']","['aux', 'pro:per', 'v']",CHI,AA
35037,1,15445562,20759,37.09932442144603,"['no', 'I', ""haven't"", 'finished']","['co', 'pro:sub', 'aux', 'part']",MOT,DW
35037,1,15445596,20759,37.09932442144603,"['I', 'only', 'need']","['pro:sub', 'adv', 'n']",MOT,ST
35037,1,15445614,20759,37.09932442144603,"['oh', 'no', 'I', ""haven't"", 'got', 'any', 'chimneys', 'yet']","['co', 'co', 'pro:sub', 'aux', 'part', 'qn', 'n', 'adv']",MOT,ST
35037,1,15445630,20759,37.09932442144603,"['come', 'on', 'then']","['v', 'adv', 'adv:tem']",MOT,RP
35037,1,15445652,20759,37.09932442144603,"['you', 'throw', 'yours']","['pro:per', 'v', 'pro:poss']",MOT,RP
35037,1,15445669,20759,37.09932442144603,"['had', 'one']","['v', 'pro:indef']",CHI,RP
35037,1,15445687,20759,37.09932442144603,"['you', 'had', 'one']","['pro:per', 'part', 'pro:indef']",MOT,YQ
35037,1,15445713,20759,37.09932442144603,"['now', 'my', 'turn']","['adv', 'det:poss', 'n']",CHI,RP
35037,1,15445731,20759,37.09932442144603,['xxx'],[''],MOT,YY
35037,1,15445746,20759,37.09932442144603,"['one', 'last', 'go']","['det:num', 'n', 'v']",MOT,ST
