transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
33168,1,14696823,19516,42.0008624407072,"['her', ""name's"", 'Maura']","['det:poss', 'n', 'n:prop']",MOT,TX
33168,1,14696832,19516,42.0008624407072,"['I', 'want', 'her', 'be', 'in', 'here']","['pro:sub', 'v', 'pro:obj', 'cop', 'prep', 'n']",CHI,ST
33168,1,14696840,19516,42.0008624407072,"[""she'll"", 'come', 'back']","['pro:sub', 'v', 'adv']",MOT,RP
33168,1,14696852,19516,42.0008624407072,['okay'],['co'],CHI,AD
33168,1,14696869,19516,42.0008624407072,"['until', 'then', 'you', 'just', 'got', 'to', 'play', 'with', 'mom']","['prep', 'adv:tem', 'pro:per', 'adv', 'v', 'inf', 'v', 'prep', 'n']",MOT,RP
33168,1,14696877,19516,42.0008624407072,"['look', 'at', 'that', 'cute', 'horsie']","['v', 'prep', 'det:dem', 'adj', 'n']",MOT,RP
33168,1,14696889,19516,42.0008624407072,"['and', 'chickens', 'too']","['coord', 'v', 'adv']",CHI,RP
33168,1,14696897,19516,42.0008624407072,"['and', 'chickens', 'too']","['coord', 'v', 'adv']",MOT,AD
33168,1,14696909,19516,42.0008624407072,"['do', 'you', 'want', 'the', 'sheep', 'or', 'the', 'pig', 'to', 'come', 'out']","['mod', 'pro:per', 'v', 'det:art', 'n', 'coord', 'det:art', 'n', 'inf', 'v', 'adv']",MOT,TQ
33168,1,14696919,19516,42.0008624407072,['uhhuh'],['co'],CHI,TA
33168,1,14696931,19516,42.0008624407072,"['I', 'will', 'get', 'them']","['pro:sub', 'mod', 'v', 'pro:obj']",CHI,SI
33168,1,14696939,19516,42.0008624407072,['okay'],['co'],MOT,AD
33168,1,14696948,19516,42.0008624407072,"[""here's"", 'the', 'pig']","['pro:exist', 'det:art', 'n']",CHI,TO
33168,1,14696957,19516,42.0008624407072,"[""here's"", 'the', 'sheep']","['pro:exist', 'det:art', 'n']",CHI,TO
33168,1,14696969,19516,42.0008624407072,"[""what's"", 'the', 'sheep', 'say', 'again']","['pro:int', 'det:art', 'n', 'v', 'adv']",MOT,EA
33168,1,14696977,19516,42.0008624407072,['baa'],['on'],CHI,PR
33168,1,14696989,19516,42.0008624407072,"[""that's"", 'good']","['pro:dem', 'adj']",MOT,AP
33168,1,14697003,19516,42.0008624407072,"[""I'll"", 'fit', 'everybody', 'will', 'in', 'here']","['pro:sub', 'adj', 'pro:indef', 'mod', 'prep', 'n']",CHI,SI
33168,1,14697016,19516,42.0008624407072,"['how', 'do', 'you', 'think', 'Childsname', 'and', 'dad', 'are', 'doing', 'at', 'home']","['pro:int', 'mod', 'pro:per', 'v', 'n:prop', 'coord', 'n', 'aux', 'part', 'prep', 'n']",MOT,QN
33168,1,14697028,19516,42.0008624407072,['good'],['adj'],CHI,SA
33168,1,14697038,19516,42.0008624407072,['good'],['adj'],MOT,AP
33168,1,14697048,19516,42.0008624407072,"['is', 'that', 'everybody']","['cop', 'comp', 'pro:indef']",MOT,AP
33168,1,14697057,19516,42.0008624407072,"[""where's"", 'that']","['pro:int', 'pro:dem']",CHI,QN
33168,1,14697068,19516,42.0008624407072,['hello'],['co'],MOT,MK
33168,1,14697072,19516,42.0008624407072,"[""where's"", 'the', 'xxx']","['pro:int', 'det:art', '']",CHI,QN
33168,1,14697083,19516,42.0008624407072,"[""where's"", 'that', 'xxx']","['pro:int', 'pro:dem', '']",CHI,QN
33169,1,14701502,19516,42.0008624407072,"['right', 'he', 'hand', 'hand', 'and', 'he', 'little', 'ear']","['adv', 'pro:sub', '', 'v', 'coord', 'pro:sub', 'adj', 'n']",CHI,ST
33169,1,14701521,19516,42.0008624407072,"['these', 'little', 'ears']","['det:dem', 'adj', 'n']",MOT,AP
33169,1,14701529,19516,42.0008624407072,['uhoh'],['co'],CHI,MK
33169,1,14701544,19516,42.0008624407072,"['need', 'more', 'xxx', 'that']","['n', 'adv', '', 'pro:dem']",CHI,RP
33169,1,14701556,19516,42.0008624407072,['xxx'],[''],MOT,AD
33169,1,14701567,19516,42.0008624407072,"['should', 'we', 'put', 'glasses', 'on', 'him']","['mod', 'pro:sub', 'v', 'n', 'prep', 'pro:obj']",MOT,RQ
33169,1,14701583,19516,42.0008624407072,['uhhuh'],['co'],CHI,YY
33169,1,14701592,19516,42.0008624407072,"['I', 'want', 'xxx']","['pro:sub', 'v', '']",CHI,YY
33169,1,14701602,19516,42.0008624407072,"['should', 'he', 'have', 'ear+rings']","['mod', 'pro:sub', 'v', '']",MOT,YY
33169,1,14701614,19516,42.0008624407072,['na'],[''],CHI,YY
33169,1,14701634,19516,42.0008624407072,"['I', 'want', 'her']","['pro:sub', 'v', 'pro:obj']",CHI,ST
33169,1,14701645,19516,42.0008624407072,"['you', 'want', 'her']","['pro:per', 'v', 'pro:obj']",MOT,AP
33169,1,14701667,19516,42.0008624407072,"['want', 'her']","['v', 'pro:obj']",CHI,RQ
33169,1,14701680,19516,42.0008624407072,['okay'],['co'],MOT,AD
33169,1,14701691,19516,42.0008624407072,['uhoh'],['co'],CHI,MK
33169,1,14701703,19516,42.0008624407072,"['xxx', 'he', 'hat', 'xxx', 'glasses']","['', 'pro:sub', 'n', '', 'n']",CHI,ST
33169,1,14701714,19516,42.0008624407072,"['I', 'think', 'her', 'arms', 'come', 'out']","['pro:sub', 'v', 'det:poss', 'n', 'v', 'adv']",MOT,RP
33169,1,14701729,19516,42.0008624407072,"['her', 'arm', 'coming', 'out']","['det:poss', 'n', 'part', 'adv']",CHI,ST
33169,1,14701741,19516,42.0008624407072,"['oh', 'I', 'think', ""they're"", 'on', 'there']","['co', 'pro:sub', 'v', 'pro:sub', 'prep', 'n']",MOT,ST
33169,1,14701753,19516,42.0008624407072,"['yep', ""they're"", 'on', 'there']","['co', 'pro:sub', 'prep', 'n']",MOT,ST
33169,1,14701762,19516,42.0008624407072,"['they', ""don't"", 'come', 'off']","['pro:sub', 'mod', 'v', 'adv']",MOT,ST
33169,1,14701777,19516,42.0008624407072,"['they', ""can't"", 'come', 'um', 'off']","['pro:sub', 'mod', 'v', '', 'adv']",CHI,YQ
33169,1,14701789,19516,42.0008624407072,['nope'],['co'],MOT,AN
33169,1,14701802,19516,42.0008624407072,['okay'],['co'],MOT,MK
33169,1,14701816,19516,42.0008624407072,"['what', 'does', 'she', 'look', 'like']","['pro:int', 'v', 'pro:sub', 'v', 'conj']",MOT,RP
33169,1,14701829,19516,42.0008624407072,['her'],['det:poss'],CHI,YY
33169,1,14701840,19516,42.0008624407072,['mommy'],['n'],CHI,YY
33169,1,14701851,19516,42.0008624407072,"['no', 'hold', 'ear', 'mommy']","['qn', 'n', 'n', 'n']",CHI,ST
33169,1,14701866,19516,42.0008624407072,"['I', 'hold', 'the', 'ear']","['pro:sub', 'v', 'det:art', 'n']",MOT,AP
33169,1,14701885,19516,42.0008624407072,['xxx'],[''],CHI,YY
33169,1,14701896,19516,42.0008624407072,"['you', 'hold', 'm']","['pro:per', 'v', '']",CHI,RP
33169,1,14701907,19516,42.0008624407072,"['do', 'you', 'know', 'what', 'this', 'is']","['mod', 'pro:per', 'v', 'pro:int', 'det:dem', 'cop']",MOT,QN
33169,1,14701920,19516,42.0008624407072,"['this', ""isn't"", 'an', 'ear']","['pro:dem', 'cop', 'det:art', 'n']",MOT,SA
33169,1,14701932,19516,42.0008624407072,"['you', 'use', 'it', 'as', 'an', 'ear', 'at', 'home', 'because', 'you', 'lost', 'an', 'ear', 'but', 'do', 'you', 'know', 'what', 'it', 'really', 'is']","['pro:per', 'v', 'pro:per', 'prep', 'det:art', 'n', 'prep', 'adv', 'conj', 'pro:per', 'v', 'det:art', 'n', 'conj', 'mod', 'pro:per', 'v', 'pro:int', 'pro:per', 'adv', 'cop']",MOT,ST
33169,1,14701952,19516,42.0008624407072,"[""it's"", 'a', 'tongue']","['pro:per', 'det:art', 'n']",MOT,ST
33169,1,14701964,19516,42.0008624407072,['tongue'],['n'],CHI,YY
33169,1,14701976,19516,42.0008624407072,['yeah'],['co'],MOT,AC
33169,1,14701989,19516,42.0008624407072,"['that', 'her']","['adv', 'det:poss']",CHI,ST
33169,1,14702002,19516,42.0008624407072,"[""that's"", 'her', 'ear+ring']","['pro:dem', 'det:poss', '']",MOT,AP
33169,1,14702017,19516,42.0008624407072,"[""where's"", 'her', 'ear']","['pro:int', 'det:poss', 'n']",MOT,QN
33169,1,14702023,19516,42.0008624407072,"['I', ""don't"", 'know']","['pro:sub', 'mod', 'v']",CHI,SA
33169,1,14702036,19516,42.0008624407072,"['you', 'put', 'the', 'ear+ring', 'on', 'the', 'ear']","['pro:per', 'v', 'det:art', '', 'prep', 'det:art', 'n']",MOT,RP
33169,1,14702053,19516,42.0008624407072,"['you', 'got', 'to', 'put', 'her', 'ear', 'in', 'first']","['pro:per', 'v', 'inf', 'v', 'pro:obj', 'n', 'adv', 'adv']",MOT,CS
33169,1,14702068,19516,42.0008624407072,"['mom', 'put', 'her', 'shoe', 'on']","['n', 'v', 'pro:obj', 'n', 'adv']",CHI,RP
33169,1,14702091,19516,42.0008624407072,['xxx'],[''],CHI,YY
33169,1,14702105,19516,42.0008624407072,['uhoh'],['co'],CHI,MK
33169,1,14702118,19516,42.0008624407072,"['what', 'do', 'you', 'got']","['pro:int', 'mod', 'pro:per', 'part']",MOT,QN
33169,1,14702130,19516,42.0008624407072,"['got', 'her', 'bag']","['v', 'det:poss', 'n']",CHI,SA
33169,1,14702138,19516,42.0008624407072,['mhm'],['co'],MOT,AC
33169,1,14702149,19516,42.0008624407072,"['her', 'bag']","['det:poss', 'n']",CHI,YY
33169,1,14702158,19516,42.0008624407072,"['oh', 'her', 'bag']","['co', 'det:poss', 'n']",MOT,RT
33169,1,14702169,19516,42.0008624407072,"['it', ""won't"", 'fit', 'on', 'there']","['pro:per', 'mod', 'v', 'prep', 'n']",CHI,RP
33169,1,14702194,19516,42.0008624407072,"['it', ""won't"", 'fit', 'on', 'there']","['pro:per', 'mod', 'v', 'prep', 'n']",MOT,GR
33169,1,14702207,19516,42.0008624407072,"['a', 'little', 'hard', 'to', 'get', 'on']","['det:art', 'adj', 'adj', 'inf', 'v', 'adv']",MOT,RP
33169,1,14702220,19516,42.0008624407072,"['do', 'you', 'want', 'me', 'to', 'help', 'you', 'with', 'it']","['mod', 'pro:per', 'v', 'pro:obj', 'inf', 'v', 'pro:per', 'prep', 'pro:per']",MOT,RQ
33169,1,14702234,19516,42.0008624407072,['uhhuh'],['co'],CHI,AD
33169,1,14702246,19516,42.0008624407072,"['can', 'you', 'say', 'please']","['mod', 'pro:per', 'v', 'v']",MOT,EI
33169,1,14702257,19516,42.0008624407072,['please'],['co'],CHI,RT
33169,1,14702268,19516,42.0008624407072,"['now', 'what', 'do', 'you', 'say']","['adv', 'pro:int', 'mod', 'pro:per', 'v']",MOT,QN
33169,1,14702280,19516,42.0008624407072,"['thank', 'you']","['v', 'pro:per']",CHI,MK
33169,1,14702290,19516,42.0008624407072,"[""you're"", 'welcome']","['pro:per', 'adj']",MOT,MK
33169,1,14702308,19516,42.0008624407072,['Childsname'],['n:prop'],CHI,YY
33169,1,14702325,19516,42.0008624407072,"['Childsname', 'no']","['n:prop', 'co']",CHI,PF
33169,1,14702344,19516,42.0008624407072,"[""it's"", 'okay']","['pro:per', 'adj']",MOT,CM
33169,1,14702363,19516,42.0008624407072,"['xxx', 'where', 'her', 'nose']","['', 'pro:int', 'det:poss', 'n']",CHI,QN
33169,1,14702383,19516,42.0008624407072,"['there', 'her', 'nose']","['pro:exist', 'det:poss', 'n']",CHI,SA
33169,1,14702397,19516,42.0008624407072,"['there', 'it', 'is']","['adv', 'pro:per', 'cop']",MOT,AP
33169,1,14702409,19516,42.0008624407072,"['there', 'it', 'is']","['adv', 'pro:per', 'cop']",MOT,ST
33169,1,14702422,19516,42.0008624407072,['hey'],['co'],MOT,CL
33169,1,14702431,19516,42.0008624407072,"[""where's"", 'her', 'ears']","['pro:int', 'det:poss', 'n']",MOT,QN
33169,1,14702446,19516,42.0008624407072,['xxx'],[''],CHI,YY
33169,1,14702458,19516,42.0008624407072,"['what', 'she', 'got']","['pro:int', 'pro:sub', 'v']",CHI,YY
33169,1,14702472,19516,42.0008624407072,"[""I'm"", 'not', 'sure', 'what', ""that's"", 'for', 'honey']","['pro:sub', 'neg', 'adv', 'pro:int', 'pro:rel', 'prep', 'n']",MOT,AC
33169,1,14702488,19516,42.0008624407072,"['you', 'know', 'how', 'it', 'goes', 'on', 'there', 'though']","['pro:per', 'v', 'pro:int', 'pro:per', 'v', 'prep', 'n', 'adv']",MOT,ST
33169,1,14702500,19516,42.0008624407072,"['I', 'think', ""it's"", 'a', 'corsage', 'or', 'something']","['pro:sub', 'v', 'pro:per', 'det:art', 'n', 'coord', 'pro:indef']",MOT,TQ
33169,1,14702517,19516,42.0008624407072,['mommy'],['n'],CHI,TA
33169,1,14702533,19516,42.0008624407072,"['here', 'you', 'hold', 'flower']","['adv', 'pro:per', 'v', 'n']",CHI,RP
33169,1,14702547,19516,42.0008624407072,"['okay', ""I'll"", 'hold', 'the', 'flower']","['co', 'pro:sub', 'v', 'det:art', 'n']",MOT,AD
33169,1,14702565,19516,42.0008624407072,"['where', 'her', 'where', 'her', 'go']","['', '', 'pro:int', 'pro:obj', 'v']",CHI,QN
33169,1,14702583,19516,42.0008624407072,"['she', 'had', 'to', 'go', 'do', 'something']","['pro:sub', 'v', 'inf', 'v', 'v', 'pro:indef']",MOT,ST
33169,1,14702604,19516,42.0008624407072,"[""she'll"", 'be', 'back', 'shortly']","['pro:sub', 'cop', 'adj', 'adv']",MOT,ST
33169,1,14702617,19516,42.0008624407072,['done'],['part'],MOT,YY
33169,1,14702629,19516,42.0008624407072,"['xxx', 'daddy']","['', 'n']",CHI,YY
33169,1,14702661,19516,42.0008624407072,"['look_it', 'daddy']","['co', 'n']",CHI,RP
33169,1,14702675,19516,42.0008624407072,['xxx'],[''],CHI,YY
33169,1,14702687,19516,42.0008624407072,"['can', 'mommy', 'turn', 'the', 'glasses', 'right', 'side', 'up', 'or', 'do', 'they', 'have', 'to', 'be', 'upside', 'down']","['mod', 'n', 'n', 'det:art', 'n', 'adv', 'v', 'adv', 'coord', 'mod', 'pro:sub', 'v', 'inf', 'cop', 'adv', 'adv']",MOT,TQ
33169,1,14702701,19516,42.0008624407072,"['down', 'up']","['', 'adv']",CHI,TA
33169,1,14702713,19516,42.0008624407072,['okay'],['co'],MOT,AD
33169,1,14702724,19516,42.0008624407072,['what'],['pro:int'],MOT,QN
33169,1,14702732,19516,42.0008624407072,"['are', 'you', 'gonna', 'put', 'them', 'away', 'now']","['cop', 'pro:per', 'part', 'v', 'pro:obj', 'adv', 'adv']",MOT,RP
33169,1,14702741,19516,42.0008624407072,['no'],['co'],CHI,RD
33169,1,14702750,19516,42.0008624407072,"['you', 'gonna', 'play', 'with', 'the', 'farm']","['pro:per', 'part', 'v', 'prep', 'det:art', 'n']",MOT,RP
33169,1,14702764,19516,42.0008624407072,"['wanna', 'play', 'with', 'farm']","['v', 'v', 'prep', 'n']",CHI,CS
33169,1,14702775,19516,42.0008624407072,['no'],['co'],CHI,RD
33169,1,14702787,19516,42.0008624407072,"['xxx', 'me', 'play', 'now']","['', 'pro:obj', 'n', 'adv']",CHI,RP
33169,1,14702801,19516,42.0008624407072,"['I', 'play', 'now']","['pro:sub', 'v', 'adv']",CHI,RP
33169,1,14702809,19516,42.0008624407072,"[""I'm"", 'playing']","['pro:sub', 'part']",CHI,YY
33169,1,14702819,19516,42.0008624407072,"['what', 'do', 'you', 'want', 'to', 'play']","['pro:int', 'mod', 'pro:per', 'v', 'inf', 'v']",MOT,QN
33169,1,14702830,19516,42.0008624407072,"['I', 'want', 'to', 'play', 'farm']","['pro:sub', 'v', 'prep', 'n', 'n']",CHI,SA
33169,1,14702838,19516,42.0008624407072,"['can', 'we', 'give', 'Mr_Potato_Head', 'a', 'tongue']","['mod', 'pro:sub', 'v', 'n:prop', 'det:art', 'n']",MOT,CT
33169,1,14702852,19516,42.0008624407072,"['can', 'we', 'take', 'his', 'teeth', 'away', 'and', 'have', 'him', 'sticking', 'out', 'his', 'tongue']","['mod', 'pro:sub', 'v', 'det:poss', 'n', 'adv', 'coord', 'v', 'pro:obj', 'part', 'adv', 'det:poss', 'n']",MOT,ST
33169,1,14702878,19516,42.0008624407072,"['no', 'xxx']","['co', '']",CHI,DW
33169,1,14702889,19516,42.0008624407072,"[""what's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
33169,1,14702922,19516,42.0008624407072,"['that', 'he']","['comp', 'pro:sub']",CHI,SA
33169,1,14702954,19516,42.0008624407072,"['I', ""don't"", 'know']","['pro:sub', 'mod', 'v']",CHI,SA
33169,1,14702967,19516,42.0008624407072,"['is', 'that', 'his', 'beard']","['cop', 'comp', 'det:poss', 'n']",MOT,DW
33169,1,14702976,19516,42.0008624407072,"['no', 'it', 'not']","['co', 'pro:per', 'neg']",CHI,DW
33169,1,14702991,19516,42.0008624407072,"['what', 'is', 'that']","['pro:int', 'cop', 'pro:dem']",MOT,QN
33169,1,14703005,19516,42.0008624407072,"['what', 'is', 'this']","['pro:int', 'cop', 'pro:dem']",MOT,QN
33169,1,14703014,19516,42.0008624407072,"['I', ""don't"", 'know']","['pro:sub', 'mod', 'v']",CHI,SA
33169,1,14703024,19516,42.0008624407072,"['are', 'those', 'are', 'those', 'his', 'eyebrows']","['', '', 'cop', 'det:dem', 'det:poss', '']",MOT,SA
33169,1,14703036,19516,42.0008624407072,"['are', 'they', 'supposed', 'to', 'go', 'above', 'his', 'eyes']","['cop', 'pro:sub', 'v', 'inf', 'v', 'prep', 'det:poss', 'n']",MOT,ST
33169,1,14703054,19516,42.0008624407072,"[""they're"", 'broken', 'mommy']","['pro:sub', 'part', 'n']",CHI,ST
33169,1,14703064,19516,42.0008624407072,"[""they're"", 'broke']","['pro:sub', 'adj']",MOT,AP
33169,1,14703076,19516,42.0008624407072,['uhhuh'],['co'],CHI,AP
33169,1,14703079,19516,42.0008624407072,"['is', 'that', 'his', 'beard']","['cop', 'comp', 'det:poss', 'n']",MOT,AP
33169,1,14703102,19516,42.0008624407072,"['is', 'that', 'like', ""daddy's"", 'beard']","['cop', 'pro:dem', 'prep', 'adj', 'n']",MOT,RP
33169,1,14703122,19516,42.0008624407072,['uhuh'],['co'],CHI,RD
33169,1,14703131,19516,42.0008624407072,"['is', 'that', 'like', ""daddy's""]","['cop', 'pro:dem', 'prep', 'adj']",MOT,YQ
33169,1,14703143,19516,42.0008624407072,['yeah'],['co'],CHI,AA
33169,1,14703153,19516,42.0008624407072,['yeah'],['co'],MOT,AC
33169,1,14703165,19516,42.0008624407072,"['that', 'can', 'fit', 'on', 'here']","['det:dem', 'n', 'n', 'prep', 'n']",CHI,RP
33169,1,14703184,19516,42.0008624407072,"['I', 'think', 'it', 'goes', 'on', 'her', 'arm']","['pro:sub', 'v', 'pro:per', 'v', 'prep', 'det:poss', 'n']",MOT,ST
33169,1,14703197,19516,42.0008624407072,"['I', 'think', 'it', 'goes', 'on', 'her', 'arm']","['pro:sub', 'v', 'pro:per', 'v', 'prep', 'det:poss', 'n']",MOT,ST
33169,1,14703211,19516,42.0008624407072,"['try', 'that']","['v', 'pro:dem']",MOT,RP
33169,1,14703220,19516,42.0008624407072,"['right', 'here']","['adv', 'adv']",CHI,RP
33169,1,14703231,19516,42.0008624407072,['xxx'],[''],CHI,YY
33169,1,14703244,19516,42.0008624407072,['xxx'],[''],CHI,YY
33169,1,14703255,19516,42.0008624407072,['xxx'],[''],CHI,YY
33169,1,14703258,19516,42.0008624407072,"['did', 'it', 'work']","['mod', 'pro:per', 'v']",MOT,YQ
33169,1,14703270,19516,42.0008624407072,['uhhuh'],['co'],CHI,AA
33169,1,14703282,19516,42.0008624407072,"['there', 'her', 'flower', 'mommy']","['pro:exist', 'det:poss', 'n', 'n']",CHI,ST
33169,1,14703292,19516,42.0008624407072,"['is', 'she', 'all', 'ready', 'to', 'go', 'out', 'on', 'the', 'town']","['cop', 'pro:sub', 'adv', 'adj', 'inf', 'v', 'adv', 'prep', 'det:art', 'n']",MOT,YQ
33169,1,14703304,19516,42.0008624407072,['no'],['co'],CHI,AN
33169,1,14703314,19516,42.0008624407072,"['no', 'she', 'go', 'her', 'dad']","['co', 'pro:sub', 'v', 'det:poss', 'n']",CHI,ST
33169,1,14703323,19516,42.0008624407072,"[""she's"", 'going', 'with', 'her', 'dad']","['pro:sub', 'part', 'prep', 'det:poss', 'n']",MOT,ST
33169,1,14703335,19516,42.0008624407072,['uhhuh'],['co'],CHI,AC
33169,1,14703347,19516,42.0008624407072,"['this', 'is', 'her', 'dad']","['pro:dem', 'cop', 'det:poss', 'n']",MOT,YQ
33169,1,14703358,19516,42.0008624407072,['yep'],['co'],CHI,AA
33169,1,14703366,19516,42.0008624407072,"['it', 'xxx', 'that', 'xxx', 'daddy']","['pro:per', '', 'det:dem', '', 'n']",CHI,ST
33169,1,14703378,19516,42.0008624407072,"['this', 'is', 'this', 'is', 'the', 'daddy']","['', '', 'pro:dem', 'cop', 'det:art', 'n']",MOT,CT
33169,1,14703387,19516,42.0008624407072,['uhhuh'],['co'],CHI,AC
33169,1,14703398,19516,42.0008624407072,"['and', 'this', 'is', 'the', 'daughter']","['coord', 'pro:dem', 'cop', 'det:art', 'n']",MOT,ST
33169,1,14703405,19516,42.0008624407072,"['no', 'that', 'mom']","['qn', 'det:dem', 'n']",CHI,DW
33169,1,14703443,19516,42.0008624407072,"['oh', ""that's"", 'the', 'mom']","['co', 'pro:dem', 'det:art', 'n']",MOT,CT
33169,1,14703452,19516,42.0008624407072,['oh'],['co'],MOT,MK
33169,1,14703462,19516,42.0008624407072,"['that', 'her', 'go', 'her', 'her', 'daddy']","['', 'pro:obj', 'v', '', 'det:poss', 'n']",CHI,ST
33169,1,14703468,19516,42.0008624407072,"[""she's"", 'the', 'mommy', 'and', ""he's"", 'the', 'daddy']","['pro:sub', 'det:art', 'n', 'coord', 'pro:sub', 'det:art', 'n']",MOT,ST
33169,1,14703476,19516,42.0008624407072,"['and', ""they're"", 'going', 'out', 'together']","['coord', 'pro:sub', 'part', 'adv', 'adv']",MOT,ST
33169,1,14703482,19516,42.0008624407072,"['that', 'her', 'hold', 'hands']","['', 'det:poss', 'n', 'n']",CHI,RT
33169,1,14703491,19516,42.0008624407072,"['they', 'hold', 'hands']","['pro:sub', 'n', 'n']",MOT,RT
33169,1,14703500,19516,42.0008624407072,"['oh', 'how', 'sweet']","['co', 'pro:rel', 'co']",MOT,MK
33169,1,14703508,19516,42.0008624407072,['uhoh'],['co'],MOT,MK
33169,1,14703522,19516,42.0008624407072,"['looks', 'like', 'daddy', 'lost', 'his', 'arm']","['v', 'co', 'n', 'v', 'det:poss', 'n']",MOT,ST
33169,1,14703532,19516,42.0008624407072,"['oh', 'xxx']","['co', '']",CHI,MK
33169,1,14703543,19516,42.0008624407072,"['that', 'you', 'mommy']","['comp', 'pro:per', 'n']",CHI,ST
33169,1,14703554,19516,42.0008624407072,"['did', 'you', 'fix', 'him']","['mod', 'pro:per', 'v', 'pro:obj']",MOT,ST
33169,1,14703567,19516,42.0008624407072,"[""that's"", 'me']","['pro:dem', 'pro:obj']",MOT,ST
33169,1,14703576,19516,42.0008624407072,"['that', 'you', 'daddy']","['comp', 'pro:per', 'n']",CHI,YY
33169,1,14703587,19516,42.0008624407072,['aw'],['co'],MOT,YY
33169,1,14703619,19516,42.0008624407072,['and'],['coord'],CHI,YY
33169,1,14703636,19516,42.0008624407072,"['can', 'mommy', 'stick', 'her', 'tongue', 'out', 'at', 'daddy']","['mod', 'n', 'n', 'det:poss', 'n', 'adv', 'prep', 'n']",MOT,TX
33169,1,14703647,19516,42.0008624407072,['no'],['co'],CHI,RD
33169,1,14703654,19516,42.0008624407072,['no'],['co'],MOT,RD
33169,1,14703663,19516,42.0008624407072,"['I', ""can't"", 'find', 'Childsname']","['pro:sub', 'mod', 'v', 'n:prop']",CHI,ST
33169,1,14703673,19516,42.0008624407072,"[""you're"", 'gonna', 'play', 'with', 'Childsname']","['pro:per', 'part', 'v', 'prep', 'n:prop']",MOT,ST
33169,1,14703699,19516,42.0008624407072,"['no', ""don't"", 'stick', 'your', 'tongue', 'out', 'at', 'Childsname']","['co', 'mod', 'v', 'det:poss', 'n', 'adv', 'prep', 'n:prop']",MOT,PF
33169,1,14703712,19516,42.0008624407072,['xxx'],[''],CHI,YY
33169,1,14703722,19516,42.0008624407072,['okay'],['co'],MOT,MK
33169,1,14703732,19516,42.0008624407072,"['should', 'we', 'should', 'we', 'play', 'in', 'the', 'barn']","['', '', 'mod', 'pro:sub', 'v', 'prep', 'det:art', 'n']",MOT,RQ
33169,1,14703745,19516,42.0008624407072,"['should', 'we', 'play', 'in', 'the', 'barn']","['mod', 'pro:sub', 'v', 'prep', 'det:art', 'n']",MOT,RQ
33169,1,14703758,19516,42.0008624407072,"[""here's"", 'the', 'animals']","['pro:exist', 'det:art', 'n']",MOT,ST
33169,1,14703775,19516,42.0008624407072,['Childsname'],['n:prop'],CHI,YY
33169,1,14703785,19516,42.0008624407072,"['Childsname', 'xxx', 'mom', 'dad']","['n:prop', '', 'n', 'n']",CHI,SI
33169,1,14703801,19516,42.0008624407072,"['I', 'put', 'it', 'on', 'her', 'hand']","['pro:sub', 'v', 'pro:per', 'prep', 'det:poss', 'n']",CHI,SI
33169,1,14703813,19516,42.0008624407072,"['right', 'here']","['adv', 'adv']",CHI,SI
33169,1,14703825,19516,42.0008624407072,"['her', 'bag']","['det:poss', 'n']",CHI,YY
33169,1,14703840,19516,42.0008624407072,['xxx'],[''],MOT,YY
33169,1,14703856,19516,42.0008624407072,['xxx'],[''],CHI,YY
33169,1,14703867,19516,42.0008624407072,['xxx'],[''],MOT,RT
33169,1,14703883,19516,42.0008624407072,"['where', 'do', 'the', 'animals', 'go']","['pro:rel', 'v', 'det:art', 'n', 'v']",MOT,QN
33169,1,14703900,19516,42.0008624407072,"['where', 'do', 'the', 'animals', 'go']","['pro:rel', 'v', 'det:art', 'n', 'v']",MOT,QN
33169,1,14703921,19516,42.0008624407072,"['should', 'I', 'put', 'the', 'momma', 'cow', 'in', 'here']","['mod', 'pro:sub', 'v', 'det:art', 'n', 'n', 'prep', 'n']",MOT,RP
33169,1,14703935,19516,42.0008624407072,"[""where's"", 'her', 'baby']","['pro:int', 'det:poss', 'n']",MOT,QN
33169,1,14703939,19516,42.0008624407072,"['right', 'here']","['adv', 'adv']",CHI,SA
33169,1,14703953,19516,42.0008624407072,"['and', 'the', 'momma', 'horse']","['coord', 'det:art', 'n', 'n']",MOT,CT
33169,1,14703967,19516,42.0008624407072,"['where', 'baby', 'horse']","['pro:int', 'n', 'n']",CHI,RT
33169,1,14703988,19516,42.0008624407072,"[""there's"", 'the', 'baby']","['pro:exist', 'det:art', 'n']",MOT,AP
33169,1,14704001,19516,42.0008624407072,"['right', 'here']","['adv', 'adv']",CHI,AP
33169,1,14704014,19516,42.0008624407072,"[""what's"", 'next']","['pro:int', 'adv']",MOT,QN
33169,1,14704038,19516,42.0008624407072,"[""what's"", 'next']","['pro:int', 'adv']",MOT,QN
33169,1,14704052,19516,42.0008624407072,"['they', 'eat', 'straw']","['pro:sub', 'v', 'n']",CHI,SA
33169,1,14704074,19516,42.0008624407072,"['they', 'eat', 'straw']","['pro:sub', 'v', 'n']",MOT,CT
33169,1,14704096,19516,42.0008624407072,"['oh', 'yeah']","['co', 'co']",MOT,AC
33169,1,14704116,19516,42.0008624407072,['uhoh'],['co'],CHI,MK
33169,1,14704130,19516,42.0008624407072,['uhoh'],['co'],MOT,MK
