transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
32819,1,14599505,19371,48.00098564652252,"[""there's"", 'a', 'little', 'yellow', 'piece', 'that', 'connects', 'the', 'two', 'parts', 'of', 'the', 'ladder']","['pro:exist', 'det:art', 'adj', 'adj', 'n', 'pro:rel', 'v', 'det:art', 'det:num', 'n', 'prep', 'det:art', 'n']",INV,ST
32819,1,14599511,19371,48.00098564652252,"['and', 'that', 'fits', 'it']","['coord', 'pro:rel', 'v', 'pro:per']",INV,ST
32819,1,14599518,19371,48.00098564652252,['hey'],['co'],CHI,YY
32819,1,14599524,19371,48.00098564652252,"['this', 'one']","['pro:dem', 'pro:indef']",INV,YY
32819,1,14599531,19371,48.00098564652252,['xxx'],[''],CHI,YY
32819,1,14599538,19371,48.00098564652252,['okay'],['co'],MOT,AC
32819,1,14599545,19371,48.00098564652252,"['no', 'no']","['co', 'co']",INV,PF
32819,1,14599552,19371,48.00098564652252,"['put', 'one', 'piece', 'of', 'ladder', 'in', 'then', 'connect', 'it', 'with', 'the', 'yellow', 'piece']","['v', 'det:num', 'n', 'prep', 'n', 'prep', 'adv:tem', 'v', 'pro:per', 'prep', 'det:art', 'adj', 'n']",INV,RP
32819,1,14599558,19371,48.00098564652252,"['and', 'then', 'the', 'trapeze', 'and', 'the', 'hoop', 'can', 'fit', 'into', 'those', 'slots']","['coord', 'adv:tem', 'det:art', 'n', 'coord', 'det:art', 'n', 'n', 'n', 'prep', 'det:dem', 'n']",INV,ST
32819,1,14599565,19371,48.00098564652252,"['thank', 'you']","['v', 'pro:per']",MOT,MK
32819,1,14599573,19371,48.00098564652252,"['you', 'see', 'that']","['pro:per', 'v', 'comp']",MOT,RP
32819,1,14599584,19371,48.00098564652252,['yeah'],['co'],CHI,AD
32819,1,14599588,19371,48.00098564652252,"['see', 'and', 'they', 'can', 'dive', 'on', 'this']","['v', 'coord', 'pro:sub', 'mod', 'v', 'prep', 'pro:dem']",MOT,RP
32819,1,14599598,19371,48.00098564652252,"['they', 'can', 'dive', 'through', 'it']","['pro:sub', 'n', 'v', 'prep', 'pro:per']",MOT,ST
32819,1,14599603,19371,48.00098564652252,['yes'],['co'],CHI,AA
32819,1,14599610,19371,48.00098564652252,"['do', 'you', 'wanna', 'have', 'them', 'dive']","['mod', 'pro:per', 'v', 'v', 'pro:obj', 'n']",MOT,RQ
32819,1,14599616,19371,48.00098564652252,"['find', 'something']","['v', 'pro:indef']",MOT,RP
32819,1,14599622,19371,48.00098564652252,"['this', 'is', 'a', 'police', 'dog']","['pro:dem', 'cop', 'det:art', 'n', 'n']",MOT,ST
32819,1,14599627,19371,48.00098564652252,"['big', 'diver']","['adj', 'n']",MOT,ST
32819,1,14599634,19371,48.00098564652252,"['do', 'you', 'remember', 'when', 'we', 'saw', 'a', 'diver']","['mod', 'pro:per', 'v', 'conj', 'pro:sub', 'v', 'det:art', 'n']",MOT,ST
32819,1,14599642,19371,48.00098564652252,"['at', 'the', 'show']","['prep', 'det:art', 'n']",MOT,RP
32819,1,14599650,19371,48.00098564652252,['zzz'],['co'],CHI,YY
32819,1,14599656,19371,48.00098564652252,"['and', 'he', 'dives', 'right', 'through', 'into', 'the', 'water']","['coord', 'pro:sub', 'v', 'adv', 'prep', 'prep', 'det:art', 'n']",MOT,ST
32819,1,14599668,19371,48.00098564652252,['watch'],['n'],MOT,RP
32819,1,14599672,19371,48.00098564652252,['zzz'],['co'],MOT,ET
32819,1,14599676,19371,48.00098564652252,['zzz'],['co'],CHI,ET
32819,1,14599681,19371,48.00098564652252,"['here', 'comes', 'the', 'indian']","['adv', 'v', 'det:art', 'n']",MOT,SS
32819,1,14599693,19371,48.00098564652252,"['is', 'that', 'the', 'indian']","['cop', 'comp', 'det:art', 'n']",MOT,YQ
32819,1,14599701,19371,48.00098564652252,['zzz'],['co'],CHI,AA
32819,1,14599709,19371,48.00098564652252,"['xxx', 'in', 'the', 'water']","['', 'prep', 'det:art', 'n']",MOT,ST
32819,1,14599717,19371,48.00098564652252,['zzz'],['co'],CHI,YY
32819,1,14599723,19371,48.00098564652252,"['xxx', 'told', 'me', 'these', 'circus', 'animals', 'are', 'watching']","['', 'v', 'pro:obj', 'det:dem', 'n', 'n', 'aux', 'part']",MOT,TX
32819,1,14599734,19371,48.00098564652252,"['it', 'must', 'be', 'a', 'the', 'circus', 'because', ""who's"", 'watching']","['pro:per', 'mod', 'cop', 'det:art', 'det:art', 'n', 'conj', 'pro:rel', 'part']",MOT,ST
32819,1,14599745,19371,48.00098564652252,"[""who's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
32819,1,14599753,19371,48.00098564652252,['giraffe'],['n'],CHI,SA
32819,1,14599764,19371,48.00098564652252,['yeah'],['co'],MOT,AP
32819,1,14599780,19371,48.00098564652252,"['and', ""who's"", 'big', 'guy']","['coord', 'pro:rel', 'adj', 'n']",MOT,QN
32819,1,14599788,19371,48.00098564652252,"['an', 'elephant']","['det:art', 'n']",CHI,SA
32819,1,14599794,19371,48.00098564652252,"['where', 'did', 'we', 'see', 'elephants', 'Ben']","['pro:int', 'mod', 'pro:sub', 'v', 'n', 'n:prop']",MOT,QN
32819,1,14599802,19371,48.00098564652252,"['I', ""don't"", 'know']","['pro:sub', 'mod', 'v']",CHI,SA
32819,1,14599809,19371,48.00098564652252,"['we', 'were', 'with', 'Pop_Pop']","['pro:sub', 'cop', 'prep', 'n:prop']",MOT,AP
32819,1,14599817,19371,48.00098564652252,"['where', 'did', 'we', 'see', 'elephants', 'with', 'Pop_Pop']","['pro:int', 'mod', 'pro:sub', 'v', 'n', 'prep', 'n:prop']",MOT,QN
32819,1,14599821,19371,48.00098564652252,"['and', 'they', 'were', 'holding', ""each_other's"", 'tails']","['coord', 'pro:sub', 'aux', 'part', 'adj', 'n']",MOT,SA
32819,1,14599833,19371,48.00098564652252,"['where', 'were', 'we']","['pro:rel', 'cop', 'pro:sub']",MOT,QN
32819,1,14599842,19371,48.00098564652252,['remember'],['co'],MOT,MK
32819,1,14599852,19371,48.00098564652252,"['I', ""don't"", 'know']","['pro:sub', 'mod', 'v']",CHI,SA
32819,1,14599860,19371,48.00098564652252,"['it', 'was', 'a', 'while', 'ago']","['pro:per', 'cop', 'det:art', 'n', 'post']",MOT,AP
32819,1,14599872,19371,48.00098564652252,"['at', 'that']","['prep', 'pro:dem']",MOT,MK
32819,1,14599878,19371,48.00098564652252,['zzz'],['co'],CHI,YY
32819,1,14599886,19371,48.00098564652252,"['was', 'it', 'at', 'the', 'zoo']","['cop', 'pro:per', 'prep', 'det:art', 'n']",MOT,ST
32819,1,14599903,19371,48.00098564652252,"['it', 'was', 'at', 'the', 'circus']","['pro:per', 'cop', 'prep', 'det:art', 'n']",MOT,ST
32819,1,14599914,19371,48.00098564652252,"['do', 'you', 'remember', 'the', 'circus']","['mod', 'pro:per', 'v', 'det:art', 'n']",MOT,ST
32819,1,14599930,19371,48.00098564652252,['Ben'],['n:prop'],MOT,YY
32819,1,14599938,19371,48.00098564652252,['what'],['pro:int'],CHI,RR
32819,1,14599948,19371,48.00098564652252,"['do', 'you', 'remember', 'we', 'went', 'to', 'the', 'circus']","['mod', 'pro:per', 'v', 'pro:sub', 'v', 'prep', 'det:art', 'n']",MOT,YQ
32819,1,14599956,19371,48.00098564652252,['yeah'],['co'],CHI,AA
32819,1,14599966,19371,48.00098564652252,['yeah'],['co'],MOT,AC
32819,1,14599973,19371,48.00098564652252,"['and', 'we', 'saw', 'remember', 'all', 'the', 'elephants']","['', '', '', 'v', 'qn', 'det:art', 'n']",MOT,ST
32819,1,14599984,19371,48.00098564652252,"['and', 'the', 'trapeze', 'artists']","['coord', 'det:art', 'n', 'n']",MOT,ST
32819,1,14599991,19371,48.00098564652252,"['they', 'were', 'flying']","['pro:sub', 'aux', 'part']",MOT,ST
32819,1,14600001,19371,48.00098564652252,['zzz'],['co'],CHI,YY
32819,1,14600006,19371,48.00098564652252,"['oh', 'I', 'think', 'all', 'the', 'people', 'would', 'like', 'to', 'watch']","['co', 'pro:sub', 'v', 'qn', 'det:art', 'n', 'mod', 'v', 'inf', 'v']",MOT,RP
32819,1,14600013,19371,48.00098564652252,"[""I'm"", 'gonna', 'put', 'the', 'people', 'in', 'the', 'stands', 'to', 'watch']","['pro:sub', 'part', 'v', 'det:art', 'n', 'prep', 'det:art', 'n', 'inf', 'v']",MOT,RP
32819,1,14600022,19371,48.00098564652252,['no'],['co'],CHI,RD
32819,1,14600029,19371,48.00098564652252,"[""that's""]",['pro:dem'],CHI,YY
32819,1,14600036,19371,48.00098564652252,"[""who's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
32819,1,14600048,19371,48.00098564652252,"['is', 'that', 'Stephanie']","['cop', 'comp', 'n:prop']",MOT,YA
32819,1,14600056,19371,48.00098564652252,['zzz'],['co'],CHI,AA
32819,1,14600062,19371,48.00098564652252,"['do', 'you', 'know', 'where', ""we're"", 'gonna', 'go', 'next', 'weekend', 'Ben']","['mod', 'pro:per', 'v', 'pro:rel', 'pro:sub', 'part', 'v', 'adj', '', 'n:prop']",MOT,GR
32819,1,14600068,19371,48.00098564652252,['no'],['co'],CHI,PF
32819,1,14600074,19371,48.00098564652252,"['no', 'you', ""don't""]","['co', 'pro:per', 'mod']",MOT,PF
32819,1,14600084,19371,48.00098564652252,"['do', 'you', 'wanna', 'know', 'where', ""we're"", 'gonna', 'go']","['mod', 'pro:per', 'v', 'v', 'pro:rel', 'pro:sub', 'part', 'v']",MOT,GR
32819,1,14600091,19371,48.00098564652252,"['go', 'to', ""Bobbie's"", 'apartment']","['v', 'prep', 'adj', 'n']",MOT,TX
32819,1,14600102,19371,48.00098564652252,"['go', 'down', 'to', 'Atlantic', 'City']","['v', 'adv', 'prep', 'n:prop', 'n:prop']",MOT,TX
32819,1,14600117,19371,48.00098564652252,['yeah'],['co'],MOT,XA
32819,1,14600124,19371,48.00098564652252,"['what', 'would', 'you', 'like', 'to', 'do', 'down', 'in', 'Atlantic', 'city']","['pro:int', 'mod', 'pro:per', 'v', 'inf', 'v', 'adv', 'prep', 'n:prop', 'n']",MOT,QN
32819,1,14600138,19371,48.00098564652252,"['I', ""don't"", 'know']","['pro:sub', 'mod', 'v']",CHI,SA
32819,1,14600147,19371,48.00098564652252,"['do', 'you', 'wanna', 'go', 'swimming']","['mod', 'pro:per', 'v', 'v', 'part']",MOT,YQ
32819,1,14600157,19371,48.00098564652252,['yeah'],['co'],CHI,AA
32819,1,14600165,19371,48.00098564652252,"['in', 'the', 'pool', 'or', 'the', 'ocean']","['prep', 'det:art', 'n', 'coord', 'det:art', 'n']",MOT,TQ
32819,1,14600175,19371,48.00098564652252,"['the', 'pool']","['det:art', 'n']",CHI,TA
32819,1,14600185,19371,48.00098564652252,"['the', 'pool']","['det:art', 'n']",MOT,QN
32819,1,14600194,19371,48.00098564652252,"['and', 'and', 'the', 'ocean']","['', 'coord', 'det:art', 'n']",CHI,SA
32819,1,14600203,19371,48.00098564652252,"['and', 'the', 'ocean', 'also']","['coord', 'det:art', 'n', 'adv']",MOT,AP
32819,1,14600213,19371,48.00098564652252,"['and', 'so', 'what', 'do', 'you', 'like', 'which', 'do', 'you', 'like', 'better']","['coord', 'adv', '', '', '', '', 'pro:rel', 'v', 'pro:per', 'v', 'adj']",MOT,QN
32819,1,14600226,19371,48.00098564652252,"['the', 'pool', 'and', 'the', 'ocean']","['det:art', 'n', 'coord', 'det:art', 'n']",CHI,SA
32819,1,14600235,19371,48.00098564652252,"['you', 'like', 'them', 'both']","['pro:per', 'v', 'pro:obj', 'post']",MOT,ST
32819,1,14600244,19371,48.00098564652252,['okay'],['co'],MOT,MK
32819,1,14600253,19371,48.00098564652252,"['are', 'you', 'gonna', 'wear', 'your', 'tube']","['cop', 'pro:per', 'part', 'v', 'det:poss', 'n']",MOT,ST
32819,1,14600263,19371,48.00098564652252,"['your', 'swimming', 'tube']","['det:poss', 'part', 'n']",MOT,ST
32819,1,14600282,19371,48.00098564652252,"['what', 'are', 'you', 'gonna', 'wear']","['pro:int', 'aux', 'pro:per', 'part', 'v']",MOT,QN
32819,1,14600289,19371,48.00098564652252,['nothing'],['pro:indef'],CHI,SA
32819,1,14600295,19371,48.00098564652252,['xxx'],[''],MOT,AP
32819,1,14600303,19371,48.00098564652252,"['do', 'you', 'like', 'that', 'little', 'tube']","['mod', 'pro:per', 'v', 'det:dem', 'adj', 'n']",MOT,ST
32819,1,14600307,19371,48.00098564652252,"['should', 'we', 'go', 'on', 'the', 'rides', 'or', 'no']","['mod', 'pro:sub', 'v', 'prep', 'det:art', 'n', 'coord', 'co']",MOT,RQ
32819,1,14600313,19371,48.00098564652252,['no'],['co'],CHI,RD
32819,1,14600319,19371,48.00098564652252,"['no', 'rides']","['qn', 'n']",MOT,TX
32819,1,14600324,19371,48.00098564652252,"['just', 'Stephanie']","['adv', 'n:prop']",MOT,TX
32819,1,14600331,19371,48.00098564652252,"['okay', ""I'll"", 'go', 'with', 'Stepahnie']","['co', 'pro:sub', 'v', 'prep', 'n:prop']",MOT,TX
32819,1,14600338,19371,48.00098564652252,"['you', 'can', 'stay', 'home']","['pro:per', 'mod', 'v', 'adv']",MOT,ST
32819,1,14600345,19371,48.00098564652252,['okay'],['co'],MOT,RQ
32819,1,14600350,19371,48.00098564652252,['no'],['co'],CHI,RD
32819,1,14600358,19371,48.00098564652252,"['well', 'you', 'wanna', 'go', 'on', 'rides']","['co', 'pro:per', 'v', 'v', 'prep', 'n']",MOT,RQ
32819,1,14600367,19371,48.00098564652252,['no'],['co'],CHI,RD
32819,1,14600374,19371,48.00098564652252,['no'],['co'],MOT,RD
32819,1,14600381,19371,48.00098564652252,"['you', 'gonna', 'eat', 'icecream', 'on', 'the', 'Boardwalk']","['pro:per', 'part', 'v', '', 'prep', 'det:art', 'n:prop']",MOT,RP
32819,1,14600388,19371,48.00098564652252,['no'],['co'],CHI,RD
32819,1,14600395,19371,48.00098564652252,"[""who's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
32819,1,14600408,19371,48.00098564652252,"[""who's"", 'that', 'guy', 'with', 'the', 'red', 'hat']","['pro:int', 'pro:dem', 'n', 'prep', 'det:art', 'adj', 'n']",MOT,QN
32819,1,14600415,19371,48.00098564652252,"['a', 'policeman']","['det:art', '']",CHI,SA
32819,1,14600420,19371,48.00098564652252,"[""he's"", 'a', 'policeman']","['pro:sub', 'det:art', '']",MOT,AP
32819,1,14600428,19371,48.00098564652252,"[""there's"", 'a', 'giraffe', 'right', 'there']","['pro:exist', 'det:art', 'n', 'adv', 'adv']",CHI,ST
32819,1,14600434,19371,48.00098564652252,"[""there's"", 'a', 'giraffe']","['pro:exist', 'det:art', 'n']",MOT,AP
32819,1,14600442,19371,48.00098564652252,['where'],['pro:rel'],MOT,QN
32819,1,14600448,19371,48.00098564652252,['there'],['adv'],CHI,SA
32819,1,14600457,19371,48.00098564652252,['where'],['pro:rel'],MOT,QN
32819,1,14600465,19371,48.00098564652252,['there'],['adv'],CHI,SA
32819,1,14600472,19371,48.00098564652252,"['oh', 'my', 'goodness']","['co', 'det:poss', 'co']",MOT,MK
32819,1,14600480,19371,48.00098564652252,"[""there's"", 'a', 'giraffe']","['pro:exist', 'det:art', 'n']",MOT,ST
32819,1,14600488,19371,48.00098564652252,"[""what's"", 'a', 'giraffe', 'doing', 'in', 'the', 'middle', 'of', 'the', 'street']","['pro:int', 'det:art', 'n', 'part', 'prep', 'det:art', 'n', 'prep', 'det:art', 'n']",MOT,QN
32819,1,14600497,19371,48.00098564652252,"['is', 'he', 'obeying', 'the', 'traffic', 'light']","['cop', 'pro:sub', 'part', 'det:art', 'n', 'n']",MOT,SA
32819,1,14600512,19371,48.00098564652252,['zzz'],['co'],CHI,YY
32819,1,14600517,19371,48.00098564652252,['Ben'],['n:prop'],MOT,YY
32819,1,14600524,19371,48.00098564652252,"['does', 'he', 'know', 'to', 'stop', 'at', 'a', 'red']","['mod', 'pro:sub', 'v', 'inf', 'v', 'prep', 'det:art', 'n']",MOT,ST
32819,1,14600531,19371,48.00098564652252,"[""what's"", 'that', 'song']","['pro:int', 'pro:dem', 'n']",MOT,QN
32819,1,14600538,19371,48.00098564652252,"['red', 'means']","['adj', 'n:pt']",MOT,SA
32819,1,14600545,19371,48.00098564652252,['stop'],['n'],CHI,PF
32819,1,14600549,19371,48.00098564652252,['and'],['coord'],MOT,PF
32819,1,14600554,19371,48.00098564652252,"['green', 'means', 'go']","['n', 'v', 'v']",CHI,RP
32819,1,14600561,19371,48.00098564652252,"['yellow', 'means', 'wait']","['n', 'v', 'co']",CHI,PF
32819,1,14600568,19371,48.00098564652252,"['even', 'if']","['adv', 'conj']",CHI,YY
32819,1,14600574,19371,48.00098564652252,"['I', ""didn't"", 'understand', 'you']","['pro:sub', 'mod', 'v', 'pro:per']",MOT,ST
32819,1,14600581,19371,48.00098564652252,"['yellow', 'means']","['n', 'v']",MOT,ST
32819,1,14600586,19371,48.00098564652252,['wait'],['co'],CHI,PF
32819,1,14600593,19371,48.00098564652252,['wait'],['co'],MOT,PF
32819,1,14600600,19371,48.00098564652252,"['even', 'it', 'what']","['adv', 'pro:per', 'pro:int']",MOT,QN
32819,1,14600608,19371,48.00098564652252,['wait'],['co'],CHI,PF
32819,1,14600613,19371,48.00098564652252,"['even', 'if', ""you're""]","['adv', 'conj', 'pro:per']",MOT,YY
32819,1,14600620,19371,48.00098564652252,['late'],['adv'],CHI,YY
32819,1,14600626,19371,48.00098564652252,"['just', 'leave', 'me', 'alone']","['adv', 'v', 'pro:obj', 'adv']",CHI,RP
32819,1,14600635,19371,48.00098564652252,"['leave', 'you', 'alone']","['v', 'pro:per', 'adv']",MOT,YQ
32819,1,14600644,19371,48.00098564652252,['yeah'],['co'],CHI,AA
32819,1,14600652,19371,48.00098564652252,['alright'],['co'],MOT,AD
32819,1,14600660,19371,48.00098564652252,"['you', 'wanna', 'play', 'by', 'yourself']","['pro:per', 'v', 'v', 'prep', 'pro:refl']",MOT,RQ
32819,1,14600669,19371,48.00098564652252,['yeah'],['co'],CHI,AD
32819,1,14600676,19371,48.00098564652252,['uhhuh'],['co'],MOT,AC
32819,1,14600683,19371,48.00098564652252,"[""how's"", 'that', 'go']","['pro:int', 'pro:rel', 'v']",MOT,QN
32819,1,14600688,19371,48.00098564652252,"['red', 'means', 'stop']","['adj', 'v', 'n']",MOT,PF
32819,1,14600697,19371,48.00098564652252,"['green', 'means']","['n', 'v']",MOT,RP
32819,1,14600707,19371,48.00098564652252,"['green', 'means', 'stop']","['n', 'v', 'n']",MOT,PF
32819,1,14600716,19371,48.00098564652252,['no'],['co'],CHI,PF
32819,1,14600723,19371,48.00098564652252,"['red', 'means', 'stop']","['adj', 'v', 'n']",CHI,PF
32819,1,14600731,19371,48.00098564652252,"['and', 'what', 'does', 'green', 'mean']","['coord', 'pro:int', 'mod', 'adj', 'adj']",MOT,QN
32819,1,14600738,19371,48.00098564652252,"['see', 'look']","['co', 'co']",MOT,RP
32819,1,14600744,19371,48.00098564652252,"['see', 'xxx', 'traffic', 'light']","['v', '', 'n', 'n']",MOT,RP
32819,1,14600755,19371,48.00098564652252,"['yellow', 'means', 'wait']","['n', 'v', 'co']",MOT,PF
32819,1,14600761,19371,48.00098564652252,"['if', 'you', 'even', 'if', 'you', 'are', 'late']","['', '', 'adv', 'conj', 'pro:per', 'cop', 'adv']",CHI,ST
32819,1,14600769,19371,48.00098564652252,"['even', 'if', 'you', 'are', 'late']","['adv', 'conj', 'pro:per', 'cop', 'adv']",MOT,AP
32819,1,14600777,19371,48.00098564652252,"['if', 'you', 'are']","['conj', 'pro:per', 'cop']",MOT,YY
32819,1,14600785,19371,48.00098564652252,['late'],['adv'],CHI,YY
32819,1,14600792,19371,48.00098564652252,['what'],['pro:int'],CHI,QN
32819,1,14600800,19371,48.00098564652252,"[""what's"", 'late']","['pro:int', 'adv']",CHI,QN
32819,1,14600807,19371,48.00098564652252,"['late', 'means', 'that', ""you're"", 'running', 'late']","['adv', 'v', 'comp', 'pro:per', 'part', 'adv']",MOT,SA
32819,1,14600818,19371,48.00098564652252,"['you', 'hafta', 'get', 'to', 'an', 'appointment', 'at', 'a', 'certain', 'time']","['pro:per', 'mod', 'v', 'prep', 'det:art', 'n', 'prep', 'det:art', 'adj', 'n']",MOT,SA
32819,1,14600827,19371,48.00098564652252,"['on', 'the', 'camp']","['prep', 'det:art', 'n']",CHI,SA
32819,1,14600835,19371,48.00098564652252,"['like', 'camp']","['co', 'n']",MOT,AP
32819,1,14600843,19371,48.00098564652252,"['where', 'you', 'hafta', 'be', 'at', 'camp', 'at', 'a', 'certain', 'time']","['pro:int', 'pro:per', 'mod', 'cop', 'prep', 'n', 'prep', 'det:art', 'adj', 'n']",CHI,QN
32819,1,14600851,19371,48.00098564652252,['and'],['coord'],CHI,YY
32819,1,14600862,19371,48.00098564652252,"['you', 'hafta', 'be', 'at', 'camp', 'by', 'nine', 'thirty']","['pro:per', 'mod', 'cop', 'prep', 'n', 'prep', 'det:num', 'det:num']",MOT,DP
32819,1,14600874,19371,48.00098564652252,['right'],['co'],MOT,YD
32819,1,14600896,19371,48.00098564652252,"['and', 'school']","['coord', 'n']",CHI,SA
32819,1,14600908,19371,48.00098564652252,"['and', 'school']","['coord', 'n']",MOT,AP
32819,1,14600918,19371,48.00098564652252,"['you', 'hafta', 'be', 'at', 'school', 'even', 'earlier']","['pro:per', 'mod', 'cop', 'prep', 'n', 'adv', 'adv']",MOT,ST
32819,1,14600930,19371,48.00098564652252,['and'],['coord'],CHI,YY
32819,1,14600940,19371,48.00098564652252,"['who', 'did', 'you', 'who', 'did', 'you', 'play', 'with', 'at', 'camp', 'today']","['', '', '', 'pro:int', 'mod', 'pro:per', 'v', 'prep', 'prep', 'n', 'adv:tem']",MOT,QN
32819,1,14600957,19371,48.00098564652252,['zzz'],['co'],CHI,YY
32819,1,14600964,19371,48.00098564652252,['sorry'],['co'],CHI,YY
32819,1,14600975,19371,48.00098564652252,"['did', 'you', 'play', 'with', 'Paul']","['mod', 'pro:per', 'v', 'prep', 'n:prop']",MOT,ST
32819,1,14600990,19371,48.00098564652252,['hey'],['co'],MOT,CL
32819,1,14601001,19371,48.00098564652252,['what'],['pro:int'],CHI,QN
32819,1,14601013,19371,48.00098564652252,"[""who'did"", 'you', 'play', 'with', 'at', 'camp', 'today']","['pro:int', 'pro:per', 'v', 'prep', 'prep', 'n', 'adv:tem']",MOT,QN
32819,1,14601025,19371,48.00098564652252,"['I', ""don't"", 'know']","['pro:sub', 'mod', 'v']",CHI,SA
32819,1,14601037,19371,48.00098564652252,"['look', 'at', 'the', 'lion', 'honey']","['v', 'prep', 'det:art', 'n', 'n']",MOT,RP
32819,1,14601048,19371,48.00098564652252,['zzz'],['co'],MOT,MK
32819,1,14601057,19371,48.00098564652252,"['the', 'lion', 'says', 'hello']","['det:art', 'n', 'v', 'n']",MOT,ST
32819,1,14601068,19371,48.00098564652252,"['I', 'think', ""he's"", 'a', 'nice', 'lion']","['pro:sub', 'v', 'pro:sub', 'det:art', 'adj', 'n']",MOT,ST
32819,1,14601080,19371,48.00098564652252,"[""don't"", 'you']","['mod', 'pro:per']",MOT,ST
32819,1,14601092,19371,48.00098564652252,['no'],['co'],CHI,DW
32819,1,14601101,19371,48.00098564652252,"['the', 'animals', 'up', 'here']","['det:art', 'n', 'prep', 'n']",MOT,CT
32819,1,14601110,19371,48.00098564652252,"['should', 'we', 'have', 'the', 'elephant', 'jump', 'through', 'the', 'hoop']","['mod', 'pro:sub', 'v', 'det:art', 'n', 'n', 'prep', 'det:art', 'n']",MOT,RQ
32819,1,14601121,19371,48.00098564652252,['no'],['co'],CHI,RD
32819,1,14601135,19371,48.00098564652252,"['is', 'he', 'gonna', 'make', 'it', 'Ben']","['cop', 'pro:sub', 'part', 'v', 'pro:per', 'n:prop']",MOT,SA
32819,1,14601147,19371,48.00098564652252,"['is', 'he', 'gonna', 'make', 'it']","['cop', 'pro:sub', 'part', 'v', 'pro:per']",MOT,SA
32819,1,14601157,19371,48.00098564652252,"['look', 'look', 'look']","['co', 'co', 'co']",MOT,RP
32819,1,14601165,19371,48.00098564652252,['Ben'],['n:prop'],MOT,ET
32819,1,14601172,19371,48.00098564652252,['zzz'],['co'],MOT,ET
32819,1,14601179,19371,48.00098564652252,['yeah'],['co'],MOT,ET
32819,1,14601185,19371,48.00098564652252,['yyy'],[''],MOT,ET
32819,1,14601193,19371,48.00098564652252,"[""where's"", 'that', 'xxx', 'and', 'the', 'bad', 'guy']","['pro:int', 'pro:dem', '', 'coord', 'det:art', 'adj', 'n']",CHI,QN
32819,1,14601201,19371,48.00098564652252,"['there', 'he', 'is']","['adv', 'pro:sub', 'cop']",MOT,SA
32819,1,14601209,19371,48.00098564652252,"[""where's"", 'the', ""where's"", 'the', 'policeman']","['', '', 'pro:int', 'det:art', '']",MOT,QN
32819,1,14601218,19371,48.00098564652252,"['is', 'he', 'back', 'in', 'the', 'box']","['cop', 'pro:sub', 'adv', 'prep', 'det:art', 'n']",MOT,SA
32819,1,14601227,19371,48.00098564652252,['zzz'],['co'],CHI,YY
32819,1,14601239,19371,48.00098564652252,"['oh', 'there', 'he', 'is']","['co', 'adv', 'pro:sub', 'cop']",MOT,MK
32819,1,14601252,19371,48.00098564652252,['zzz'],['co'],MOT,MK
32819,1,14601263,19371,48.00098564652252,"['do', 'you', 'wanna', 'read', 'for', 'a', 'while']","['mod', 'pro:per', 'v', 'v', 'prep', 'det:art', 'n']",MOT,RQ
32819,1,14601275,19371,48.00098564652252,['uhhuh'],['co'],CHI,AD
32819,1,14601285,19371,48.00098564652252,"['about', 'five', 'more', 'minutes', 'xxx']","['prep', 'det:num', 'adv', 'n', '']",INV,RQ
32819,1,14601302,19371,48.00098564652252,['okay'],['co'],MOT,AD
32819,1,14601310,19371,48.00098564652252,"['do', 'you', 'Ben', 'do', 'you', 'wanna', 'get', 'anything', 'else', 'out', 'of', 'here']","['', '', 'n:prop', 'v', 'pro:per', 'v', 'v', 'pro:indef', 'post', 'adv', 'prep', 'adv']",MOT,RQ
32819,1,14601325,19371,48.00098564652252,['uhhuh'],['co'],CHI,AD
32819,1,14601337,19371,48.00098564652252,"['look', 'at', 'this', 'funny', 'guy']","['v', 'prep', 'det:dem', 'adj', 'n']",MOT,RP
32819,1,14601349,19371,48.00098564652252,"[""who's"", 'that']","['pro:int', 'pro:dem']",MOT,QN
32819,1,14601365,19371,48.00098564652252,"['oh', ""it's"", 'a', 'lady']","['co', 'pro:per', 'det:art', 'n']",MOT,SA
32819,1,14601385,19371,48.00098564652252,"['look', 'at', 'this', 'funny', 'looking', 'lady']","['v', 'prep', 'det:dem', 'adj', 'part', 'n']",MOT,RP
32819,1,14601395,19371,48.00098564652252,"['is', 'this', 'a', 'robot', 'lady']","['cop', 'pro:dem', 'det:art', 'n', 'n']",MOT,ST
32819,1,14601407,19371,48.00098564652252,"[""what's"", 'your', 'name']","['pro:int', 'det:poss', 'n']",MOT,QN
32819,1,14601416,19371,48.00098564652252,['Benjamin'],['n:prop'],CHI,SA
32819,1,14601431,19371,48.00098564652252,['Benjamin'],['n:prop'],MOT,DW
32819,1,14601442,19371,48.00098564652252,"['how', 'are', 'you', 'today', 'Benjamin']","['pro:int', 'cop', 'pro:per', 'adv:tem', 'n:prop']",MOT,MK
32819,1,14601465,19371,48.00098564652252,"['will', 'you', 'play', 'with', 'me']","['mod', 'pro:per', 'v', 'prep', 'pro:obj']",MOT,RP
32819,1,14601478,19371,48.00098564652252,['no'],['co'],CHI,RD
32819,1,14601493,19371,48.00098564652252,"['no', 'you', ""won't""]","['co', 'pro:per', 'mod']",MOT,RD
